latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374297222224,9.22922163888889,191.1271,12.29167,247,2024,9.432
45.478374297222224,9.22922163888889,191.1271,12.30000,247,2024,9.450
45.478374297222224,9.22922163888889,191.1271,12.30833,247,2024,9.441
45.478374297222224,9.22922163888889,191.1271,12.31667,247,2024,9.437
45.478374297222224,9.22922163888889,191.1272,12.32500,247,2024,9.428
45.478374297222224,9.22922163888889,191.1272,12.33333,247,2024,9.458
45.478374297222224,9.22922163888889,191.1272,12.34167,247,2024,9.452
45.478374297222224,9.22922163888889,191.1272,12.35000,247,2024,9.459
45.478374297222224,9.22922163888889,191.1272,12.35833,247,2024,9.458
45.478374297222224,9.22922163888889,191.1272,12.36667,247,2024,9.452
45.478374297222224,9.22922163888889,191.1272,12.37500,247,2024,9.446
45.478374297222224,9.22922163888889,191.1272,12.38333,247,2024,9.447
45.478374297222224,9.22922163888889,191.1272,12.39167,247,2024,9.446
45.478374297222224,9.22922163888889,191.1272,12.40000,247,2024,9.417
45.478374297222224,9.22922163888889,191.1272,12.40833,247,2024,9.405
45.478374297222224,9.22922163888889,191.1272,12.41667,247,2024,9.399
45.478374297222224,9.22922163888889,191.1272,12.42500,247,2024,9.418
45.478374297222224,9.22922163888889,191.1272,12.43333,247,2024,9.387
45.478374297222224,9.22922163888889,191.1272,12.44167,247,2024,9.390
45.478374297222224,9.22922163888889,191.1272,12.45000,247,2024,9.382
45.478374297222224,9.22922163888889,191.1272,12.45833,247,2024,9.372
45.478374297222224,9.22922163888889,191.1272,12.46667,247,2024,9.355
45.478374297222224,9.22922163888889,191.1272,12.47500,247,2024,9.392
45.478374297222224,9.22922163888889,191.1272,12.48333,247,2024,9.378
45.478374297222224,9.22922163888889,191.1272,12.49167,247,2024,9.370
45.478374297222224,9.22922163888889,191.1272,12.50000,247,2024,9.348
45.478374297222224,9.22922163888889,191.1272,12.50833,247,2024,9.375
45.478374297222224,9.229221636111111,191.1272,12.51667,247,2024,9.368
45.478374297222224,9.229221636111111,191.1272,12.52500,247,2024,9.361
45.478374297222224,9.229221636111111,191.1272,12.53333,247,2024,9.359
45.478374297222224,9.229221636111111,191.1272,12.54167,247,2024,9.317
45.478374297222224,9.229221636111111,191.1272,12.55000,247,2024,9.324
45.478374297222224,9.229221636111111,191.1272,12.55833,247,2024,9.331
45.478374297222224,9.229221636111111,191.1272,12.56667,247,2024,9.296
45.478374297222224,9.229221636111111,191.1272,12.57500,247,2024,9.296
45.478374297222224,9.229221636111111,191.1271,12.58333,247,2024,9.311
45.478374297222224,9.229221636111111,191.1271,12.59167,247,2024,9.284
45.478374297222224,9.229221636111111,191.1271,12.60000,247,2024,9.264
45.478374297222224,9.229221636111111,191.1271,12.60833,247,2024,9.292
45.478374297222224,9.229221636111111,191.1271,12.61667,247,2024,9.256
45.478374297222224,9.229221636111111,191.1271,12.62500,247,2024,9.279
45.478374297222224,9.229221636111111,191.1271,12.63333,247,2024,9.286
45.478374297222224,9.229221636111111,191.1271,12.64167,247,2024,9.279
45.478374297222224,9.229221636111111,191.1271,12.65000,247,2024,9.266
45.478374297222224,9.229221636111111,191.1271,12.65833,247,2024,9.264
45.478374297222224,9.229221636111111,191.1271,12.66667,247,2024,9.264
45.478374297222224,9.229221636111111,191.1271,12.67500,247,2024,9.259
45.478374297222224,9.229221636111111,191.1271,12.68333,247,2024,9.301
45.478374297222224,9.229221636111111,191.1271,12.69167,247,2024,9.324
45.478374297222224,9.229221636111111,191.1271,12.70000,247,2024,9.322
45.478374297222224,9.229221636111111,191.1271,12.70833,247,2024,9.308
45.478374297222224,9.229221636111111,191.1271,12.71667,247,2024,9.296
45.478374297222224,9.229221636111111,191.1271,12.72500,247,2024,9.306
45.478374297222224,9.229221636111111,191.1271,12.73333,247,2024,9.303
45.478374297222224,9.229221636111111,191.1271,12.74167,247,2024,9.317
45.478374297222224,9.229221636111111,191.1271,12.75000,247,2024,9.301
45.478374297222224,9.229221636111111,191.1271,12.75833,247,2024,9.312
45.478374297222224,9.229221636111111,191.1271,12.76667,247,2024,9.304
45.478374297222224,9.229221633333331,191.1271,12.77500,247,2024,9.307
45.478374297222224,9.229221633333331,191.1271,12.78333,247,2024,9.336
45.478374297222224,9.229221633333331,191.1271,12.79167,247,2024,9.311
45.478374297222224,9.229221633333331,191.1271,12.80000,247,2024,9.333
45.478374297222224,9.229221633333331,191.1272,12.80833,247,2024,9.292
45.478374297222224,9.229221633333331,191.1272,12.81667,247,2024,9.334
45.478374297222224,9.229221633333331,191.1272,12.82500,247,2024,9.305
45.478374297222224,9.229221633333331,191.1272,12.83333,247,2024,9.337
45.478374297222224,9.229221633333331,191.1272,12.84167,247,2024,9.391
45.478374297222224,9.229221633333331,191.1273,12.85000,247,2024,9.391
45.478374297222224,9.229221633333331,191.1273,12.85833,247,2024,9.404
45.478374297222224,9.229221633333331,191.1273,12.86667,247,2024,9.384
45.478374297222224,9.229221633333331,191.1273,12.87500,247,2024,9.366
45.478374297222224,9.229221633333331,191.1273,12.88333,247,2024,9.390
45.478374297222224,9.229221633333331,191.1273,12.89167,247,2024,9.316
45.478374297222224,9.229221633333331,191.1274,12.90000,247,2024,9.326
45.478374297222224,9.229221633333331,191.1274,12.90833,247,2024,9.326
45.478374297222224,9.229221633333331,191.1274,12.91667,247,2024,9.372
45.478374297222224,9.229221633333331,191.1274,12.92500,247,2024,9.351
45.478374297222224,9.229221633333331,191.1274,12.93333,247,2024,9.352
45.478374297222224,9.229221633333331,191.1274,12.94167,247,2024,9.369
45.478374297222224,9.229221633333331,191.1274,12.95000,247,2024,9.380
45.478374297222224,9.229221633333331,191.1275,12.95833,247,2024,9.365
45.478374297222224,9.229221633333331,191.1275,12.96667,247,2024,9.403
45.478374297222224,9.229221633333331,191.1275,12.97500,247,2024,9.442
45.478374297222224,9.229221633333331,191.1275,12.98333,247,2024,9.441
45.478374297222224,9.229221633333331,191.1275,12.99167,247,2024,9.433
45.478374297222224,9.229221633333331,191.1275,13.00000,247,2024,9.360
45.478374297222224,9.229221633333331,191.1275,13.00833,247,2024,9.372
45.478374297222224,9.229221633333331,191.1275,13.01667,247,2024,9.369
45.478374297222224,9.229221633333331,191.1275,13.02500,247,2024,9.390
45.478374297222224,9.229221633333331,191.1275,13.03333,247,2024,9.404
45.478374297222224,9.229221633333331,191.1275,13.04167,247,2024,9.412
45.478374297222224,9.229221633333331,191.1275,13.05000,247,2024,9.382
45.478374297222224,9.229221633333331,191.1276,13.05833,247,2024,9.366
45.478374297222224,9.229221633333331,191.1276,13.06667,247,2024,9.381
45.478374297222224,9.229221633333331,191.1276,13.07500,247,2024,9.409
45.478374297222224,9.229221633333331,191.1276,13.08333,247,2024,9.415
45.478374297222224,9.229221633333331,191.1276,13.09167,247,2024,9.429
45.478374297222224,9.229221633333331,191.1276,13.10000,247,2024,9.438
45.478374297222224,9.229221630555555,191.1276,13.10833,247,2024,9.453
45.478374297222224,9.229221630555555,191.1276,13.11667,247,2024,9.445
45.4783743,9.229221630555555,191.1276,13.12500,247,2024,9.453
45.4783743,9.229221630555555,191.1276,13.13333,247,2024,9.457
45.4783743,9.229221630555555,191.1276,13.14167,247,2024,9.471
45.4783743,9.229221630555555,191.1276,13.15000,247,2024,9.510
45.4783743,9.229221630555555,191.1276,13.15833,247,2024,9.506
45.4783743,9.229221630555555,191.1276,13.16667,247,2024,9.491
45.4783743,9.229221630555555,191.1276,13.17500,247,2024,9.522
45.4783743,9.229221630555555,191.1276,13.18333,247,2024,9.553
45.4783743,9.229221630555555,191.1276,13.19167,247,2024,9.522
45.4783743,9.229221630555555,191.1276,13.20000,247,2024,9.534
45.4783743,9.229221630555555,191.1276,13.20833,247,2024,9.574
45.4783743,9.229221630555555,191.1276,13.21667,247,2024,9.533
45.4783743,9.229221630555555,191.1276,13.22500,247,2024,9.572
45.4783743,9.229221630555555,191.1276,13.23333,247,2024,9.562
45.4783743,9.229221630555555,191.1276,13.24167,247,2024,9.605
45.4783743,9.229221630555555,191.1276,13.25000,247,2024,9.635
45.4783743,9.229221630555555,191.1276,13.25833,247,2024,9.689
45.4783743,9.229221630555555,191.1276,13.26667,247,2024,9.653
45.4783743,9.229221630555555,191.1276,13.27500,247,2024,9.625
45.4783743,9.229221630555555,191.1276,13.28333,247,2024,9.610
45.4783743,9.229221630555555,191.1276,13.29167,247,2024,9.555
45.4783743,9.229221630555555,191.1276,13.30000,247,2024,9.569
45.4783743,9.229221630555555,191.1276,13.30833,247,2024,9.571
45.4783743,9.229221630555555,191.1276,13.31667,247,2024,9.628
45.4783743,9.229221630555555,191.1276,13.32500,247,2024,9.632
45.4783743,9.229221630555555,191.1276,13.33333,247,2024,9.592
45.4783743,9.229221630555555,191.1276,13.34167,247,2024,9.560
45.4783743,9.229221630555555,191.1276,13.35000,247,2024,9.557
45.4783743,9.229221630555555,191.1276,13.35833,247,2024,9.548
45.4783743,9.229221630555555,191.1276,13.36667,247,2024,9.564
45.4783743,9.229221630555555,191.1276,13.37500,247,2024,9.595
45.4783743,9.229221630555555,191.1276,13.38333,247,2024,9.629
45.4783743,9.229221630555555,191.1276,13.39167,247,2024,9.642
45.4783743,9.229221630555555,191.1276,13.40000,247,2024,9.632
45.4783743,9.229221630555555,191.1276,13.40833,247,2024,9.649
45.4783743,9.229221630555555,191.1276,13.41667,247,2024,9.656
45.4783743,9.229221630555555,191.1277,13.42500,247,2024,9.687
45.4783743,9.229221630555555,191.1277,13.43333,247,2024,9.728
45.4783743,9.229221630555555,191.1277,13.44167,247,2024,9.732
45.4783743,9.229221630555555,191.1276,13.45000,247,2024,9.730
45.4783743,9.229221630555555,191.1276,13.45833,247,2024,9.717
45.4783743,9.229221630555555,191.1276,13.46667,247,2024,9.718
45.4783743,9.229221630555555,191.1276,13.47500,247,2024,9.703
45.4783743,9.229221630555555,191.1276,13.48333,247,2024,9.728
45.4783743,9.229221630555555,191.1276,13.49167,247,2024,9.744
45.4783743,9.229221630555555,191.1276,13.50000,247,2024,9.820
45.4783743,9.229221630555555,191.1276,13.50833,247,2024,9.771
45.4783743,9.229221630555555,191.1276,13.51667,247,2024,9.751
45.4783743,9.229221630555555,191.1277,13.52500,247,2024,9.784
45.4783743,9.229221630555555,191.1277,13.53333,247,2024,9.769
45.4783743,9.229221630555555,191.1277,13.54167,247,2024,9.754
45.4783743,9.229221630555555,191.1277,13.55000,247,2024,9.805
45.4783743,9.229221630555555,191.1276,13.55833,247,2024,9.786
45.4783743,9.229221630555555,191.1276,13.56667,247,2024,9.792
45.4783743,9.229221630555555,191.1276,13.57500,247,2024,9.808
45.4783743,9.229221630555555,191.1277,13.58333,247,2024,9.833
45.4783743,9.229221630555555,191.1277,13.59167,247,2024,9.793
45.4783743,9.229221630555555,191.1277,13.60000,247,2024,9.792
45.4783743,9.229221630555555,191.1277,13.60833,247,2024,9.821
45.4783743,9.229221630555555,191.1277,13.61667,247,2024,9.822
45.4783743,9.229221630555555,191.1277,13.62500,247,2024,9.849
45.4783743,9.229221630555555,191.1277,13.63333,247,2024,9.868
45.4783743,9.229221630555555,191.1277,13.64167,247,2024,9.856
45.4783743,9.229221630555555,191.1278,13.65000,247,2024,9.843
45.4783743,9.229221630555555,191.1278,13.65833,247,2024,9.867
45.4783743,9.229221630555555,191.1278,13.66667,247,2024,9.875
45.4783743,9.229221630555555,191.1278,13.67500,247,2024,9.960
45.4783743,9.229221630555555,191.1278,13.68333,247,2024,9.948
45.4783743,9.229221630555555,191.1278,13.69167,247,2024,9.914
45.4783743,9.229221630555555,191.1278,13.70000,247,2024,9.881
45.4783743,9.229221630555555,191.1278,13.70833,247,2024,9.867
45.4783743,9.229221630555555,191.1278,13.71667,247,2024,9.886
45.4783743,9.229221630555555,191.1278,13.72500,247,2024,9.816
45.4783743,9.229221630555555,191.1277,13.73333,247,2024,9.872
45.4783743,9.229221630555555,191.1277,13.74167,247,2024,9.898
45.4783743,9.229221630555555,191.1277,13.75000,247,2024,9.922
45.4783743,9.229221630555555,191.1277,13.75833,247,2024,9.947
45.4783743,9.229221630555555,191.1277,13.76667,247,2024,9.989
45.4783743,9.229221630555555,191.1277,13.77500,247,2024,10.003
45.4783743,9.229221630555555,191.1277,13.78333,247,2024,9.971
45.4783743,9.229221630555555,191.1276,13.79167,247,2024,9.979
45.4783743,9.229221633333331,191.1276,13.80000,247,2024,9.963
45.4783743,9.229221633333331,191.1276,13.80833,247,2024,9.926
45.4783743,9.229221633333331,191.1276,13.81667,247,2024,9.882
45.4783743,9.229221633333331,191.1275,13.82500,247,2024,9.900
45.4783743,9.229221633333331,191.1275,13.83333,247,2024,9.960
45.4783743,9.229221633333331,191.1275,13.84167,247,2024,9.998
45.4783743,9.229221633333331,191.1274,13.85000,247,2024,10.012
45.4783743,9.229221633333331,191.1274,13.85833,247,2024,10.048
45.4783743,9.229221633333331,191.1274,13.86667,247,2024,9.994
45.4783743,9.229221633333331,191.1274,13.87500,247,2024,10.011
45.4783743,9.229221633333331,191.1273,13.88333,247,2024,9.946
45.4783743,9.229221633333331,191.1273,13.89167,247,2024,9.923
45.4783743,9.229221633333331,191.1273,13.90000,247,2024,9.960
45.4783743,9.229221633333331,191.1273,13.90833,247,2024,9.947
45.4783743,9.229221633333331,191.1273,13.91667,247,2024,9.920
45.47837430277778,9.229221633333331,191.1273,13.92500,247,2024,9.946
45.47837430277778,9.229221633333331,191.1273,13.93333,247,2024,10.010
45.47837430277778,9.229221633333331,191.1273,13.94167,247,2024,9.994
45.47837430277778,9.229221633333331,191.1273,13.95000,247,2024,9.964
45.47837430277778,9.229221633333331,191.1272,13.95833,247,2024,9.975
45.47837430277778,9.229221633333331,191.1272,13.96667,247,2024,9.984
45.47837430277778,9.229221633333331,191.1272,13.97500,247,2024,9.966
45.47837430277778,9.229221636111111,191.1272,13.98333,247,2024,9.912
45.47837430277778,9.229221636111111,191.1272,13.99167,247,2024,9.875
45.47837430277778,9.229221636111111,191.1272,14.00000,247,2024,9.873
45.47837430277778,9.229221636111111,191.1272,14.00833,247,2024,9.965
45.47837430277778,9.229221636111111,191.1272,14.01667,247,2024,10.022
45.47837430277778,9.229221636111111,191.1272,14.02500,247,2024,9.962
45.47837430277778,9.229221636111111,191.1272,14.03333,247,2024,9.914
45.47837430277778,9.229221636111111,191.1272,14.04167,247,2024,9.903
45.47837430277778,9.229221636111111,191.1272,14.05000,247,2024,9.900
45.47837430277778,9.229221636111111,191.1272,14.05833,247,2024,9.940
45.47837430277778,9.229221636111111,191.1272,14.06667,247,2024,9.923
45.47837430277778,9.229221636111111,191.1271,14.07500,247,2024,9.961
45.47837430277778,9.229221636111111,191.1271,14.08333,247,2024,9.986
45.47837430277778,9.229221636111111,191.1271,14.09167,247,2024,10.038
45.47837430277778,9.229221636111111,191.1271,14.10000,247,2024,10.093
45.47837430277778,9.229221636111111,191.1271,14.10833,247,2024,10.155
45.47837430277778,9.229221636111111,191.1271,14.11667,247,2024,10.236
45.47837430277778,9.229221636111111,191.1271,14.12500,247,2024,10.238
45.47837430277778,9.22922163888889,191.127,14.13333,247,2024,10.255
45.47837430277778,9.22922163888889,191.127,14.14167,247,2024,10.280
45.47837430277778,9.22922163888889,191.127,14.15000,247,2024,10.290
45.47837430277778,9.22922163888889,191.127,14.15833,247,2024,10.285
45.47837430277778,9.22922163888889,191.127,14.16667,247,2024,10.345
45.47837430277778,9.22922163888889,191.1269,14.17500,247,2024,10.358
45.47837430277778,9.22922163888889,191.1269,14.18333,247,2024,10.381
45.47837430277778,9.22922163888889,191.1269,14.19167,247,2024,10.336
45.47837430277778,9.22922163888889,191.1269,14.20000,247,2024,10.390
45.47837430277778,9.22922163888889,191.1269,14.20833,247,2024,10.384
45.47837430277778,9.22922163888889,191.1268,14.21667,247,2024,10.400
45.47837430277778,9.22922163888889,191.1268,14.22500,247,2024,10.445
45.47837430277778,9.22922163888889,191.1268,14.23333,247,2024,10.483
45.47837430277778,9.22922163888889,191.1268,14.24167,247,2024,10.426
45.47837430277778,9.229221641666667,191.1267,14.25000,247,2024,10.462
45.47837430277778,9.229221641666667,191.1267,14.25833,247,2024,10.484
45.47837430277778,9.229221641666667,191.1267,14.26667,247,2024,10.479
45.47837430277778,9.229221641666667,191.1267,14.27500,247,2024,10.480
45.47837430277778,9.229221641666667,191.1267,14.28333,247,2024,10.446
45.47837430277778,9.229221641666667,191.1267,14.29167,247,2024,10.403
45.47837430277778,9.229221641666667,191.1267,14.30000,247,2024,10.336
45.478374305555555,9.229221641666667,191.1266,14.30833,247,2024,10.358
45.478374305555555,9.229221641666667,191.1266,14.31667,247,2024,10.328
45.478374305555555,9.229221641666667,191.1266,14.32500,247,2024,10.371
45.478374305555555,9.229221641666667,191.1266,14.33333,247,2024,10.429
45.478374305555555,9.229221641666667,191.1266,14.34167,247,2024,10.483
45.478374305555555,9.229221641666667,191.1266,14.35000,247,2024,10.468
45.478374305555555,9.229221641666667,191.1265,14.35833,247,2024,10.459
45.478374305555555,9.229221641666667,191.1265,14.36667,247,2024,10.400
45.478374305555555,9.229221641666667,191.1265,14.37500,247,2024,10.447
45.478374305555555,9.229221641666667,191.1265,14.38333,247,2024,10.524
45.478374305555555,9.229221641666667,191.1265,14.39167,247,2024,10.532
45.478374305555555,9.229221641666667,191.1265,14.40000,247,2024,10.460
45.478374305555555,9.229221641666667,191.1264,14.40833,247,2024,10.426
45.478374305555555,9.229221641666667,191.1264,14.41667,247,2024,10.409
45.478374305555555,9.229221641666667,191.1264,14.42500,247,2024,10.379
45.478374305555555,9.229221641666667,191.1264,14.43333,247,2024,10.381
45.478374305555555,9.229221641666667,191.1264,14.44167,247,2024,10.426
45.478374305555555,9.229221641666667,191.1264,14.45000,247,2024,10.363
45.478374305555555,9.229221641666667,191.1264,14.45833,247,2024,10.350
45.478374305555555,9.229221641666667,191.1264,14.46667,247,2024,10.347
45.478374305555555,9.229221641666667,191.1263,14.47500,247,2024,10.346
45.478374305555555,9.229221641666667,191.1263,14.48333,247,2024,10.291
45.478374305555555,9.229221641666667,191.1263,14.49167,247,2024,10.244
45.478374305555555,9.229221641666667,191.1263,14.50000,247,2024,10.208
45.478374305555555,9.229221641666667,191.1263,14.50833,247,2024,10.246
45.478374305555555,9.229221641666667,191.1263,14.51667,247,2024,10.216
45.478374305555555,9.229221641666667,191.1263,14.52500,247,2024,10.175
45.478374305555555,9.229221641666667,191.1263,14.53333,247,2024,10.130
45.478374305555555,9.229221641666667,191.1263,14.54167,247,2024,10.105
45.478374305555555,9.229221641666667,191.1263,14.55000,247,2024,10.131
45.478374305555555,9.229221641666667,191.1263,14.55833,247,2024,10.073
45.478374305555555,9.229221641666667,191.1263,14.56667,247,2024,10.040
45.478374305555555,9.229221641666667,191.1263,14.57500,247,2024,10.079
45.478374305555555,9.229221641666667,191.1262,14.58333,247,2024,10.048
45.478374305555555,9.229221641666667,191.1262,14.59167,247,2024,10.061
45.478374305555555,9.229221641666667,191.1262,14.60000,247,2024,10.064
45.478374305555555,9.229221641666667,191.1262,14.60833,247,2024,10.118
45.478374305555555,9.229221641666667,191.1262,14.61667,247,2024,10.068
45.478374305555555,9.229221641666667,191.1262,14.62500,247,2024,10.030
45.478374305555555,9.229221641666667,191.1262,14.63333,247,2024,10.012
45.478374305555555,9.22922163888889,191.1262,14.64167,247,2024,10.029
45.478374305555555,9.22922163888889,191.1262,14.65000,247,2024,10.018
45.478374305555555,9.22922163888889,191.1262,14.65833,247,2024,10.028
45.478374305555555,9.22922163888889,191.1262,14.66667,247,2024,10.058
45.478374305555555,9.22922163888889,191.1262,14.67500,247,2024,9.994
45.478374305555555,9.22922163888889,191.1262,14.68333,247,2024,9.944
45.478374305555555,9.22922163888889,191.1262,14.69167,247,2024,9.959
45.478374305555555,9.22922163888889,191.1262,14.70000,247,2024,9.868
45.478374305555555,9.22922163888889,191.1262,14.70833,247,2024,9.841
45.478374305555555,9.22922163888889,191.1262,14.71667,247,2024,9.845
45.478374305555555,9.22922163888889,191.1262,14.72500,247,2024,9.908
45.478374305555555,9.22922163888889,191.1262,14.73333,247,2024,9.889
45.478374305555555,9.22922163888889,191.1262,14.74167,247,2024,9.836
45.478374305555555,9.22922163888889,191.1262,14.75000,247,2024,9.866
45.478374305555555,9.22922163888889,191.1262,14.75833,247,2024,9.867
45.478374305555555,9.22922163888889,191.1262,14.76667,247,2024,9.862
45.478374305555555,9.22922163888889,191.1262,14.77500,247,2024,9.841
45.478374305555555,9.22922163888889,191.1262,14.78333,247,2024,9.840
45.478374305555555,9.22922163888889,191.1262,14.79167,247,2024,9.759
45.478374305555555,9.22922163888889,191.1262,14.80000,247,2024,9.768
45.478374305555555,9.229221636111111,191.1262,14.80833,247,2024,9.768
45.478374305555555,9.229221636111111,191.1262,14.81667,247,2024,9.806
45.478374305555555,9.229221636111111,191.1261,14.82500,247,2024,9.791
45.478374305555555,9.229221636111111,191.1261,14.83333,247,2024,9.750
45.478374305555555,9.229221636111111,191.1261,14.84167,247,2024,9.716
45.478374305555555,9.229221636111111,191.1261,14.85000,247,2024,9.783
45.478374305555555,9.229221636111111,191.1261,14.85833,247,2024,9.823
45.478374305555555,9.229221636111111,191.1261,14.86667,247,2024,9.786
45.478374305555555,9.229221636111111,191.1262,14.87500,247,2024,9.833
45.478374305555555,9.229221636111111,191.1262,14.88333,247,2024,9.846
45.478374305555555,9.229221636111111,191.1262,14.89167,247,2024,9.829
45.478374305555555,9.229221636111111,191.1262,14.90000,247,2024,9.756
45.478374305555555,9.229221636111111,191.1262,14.90833,247,2024,9.738
45.478374305555555,9.229221636111111,191.1262,14.91667,247,2024,9.749
45.478374305555555,9.229221636111111,191.1262,14.92500,247,2024,9.724
45.478374305555555,9.229221636111111,191.1262,14.93333,247,2024,9.667
45.478374305555555,9.229221636111111,191.1262,14.94167,247,2024,9.726
45.478374305555555,9.229221636111111,191.1262,14.95000,247,2024,9.721
45.478374305555555,9.229221636111111,191.1262,14.95833,247,2024,9.653
45.478374305555555,9.229221636111111,191.1262,14.96667,247,2024,9.558
45.478374305555555,9.229221636111111,191.1262,14.97500,247,2024,9.562
45.478374305555555,9.229221636111111,191.1262,14.98333,247,2024,9.630
45.478374305555555,9.229221636111111,191.1262,14.99167,247,2024,9.640
45.478374305555555,9.229221636111111,191.1263,15.00000,247,2024,9.632
45.478374305555555,9.229221636111111,191.1263,15.00833,247,2024,9.665
45.478374305555555,9.229221636111111,191.1263,15.01667,247,2024,9.639
45.478374305555555,9.229221636111111,191.1263,15.02500,247,2024,9.586
45.478374305555555,9.229221636111111,191.1263,15.03333,247,2024,9.560
45.478374305555555,9.229221633333331,191.1263,15.04167,247,2024,9.503
45.478374305555555,9.229221633333331,191.1263,15.05000,247,2024,9.477
45.478374305555555,9.229221633333331,191.1264,15.05833,247,2024,9.438
45.478374305555555,9.229221633333331,191.1264,15.06667,247,2024,9.386
45.478374305555555,9.229221633333331,191.1264,15.07500,247,2024,9.405
45.478374305555555,9.229221633333331,191.1264,15.08333,247,2024,9.427
45.478374305555555,9.229221633333331,191.1264,15.09167,247,2024,9.396
45.478374305555555,9.229221633333331,191.1264,15.10000,247,2024,9.363
45.478374305555555,9.229221633333331,191.1263,15.10833,247,2024,9.366
45.478374305555555,9.229221633333331,191.1263,15.11667,247,2024,9.413
45.478374305555555,9.229221633333331,191.1263,15.12500,247,2024,9.412
45.478374305555555,9.229221633333331,191.1264,15.13333,247,2024,9.424
45.478374305555555,9.229221633333331,191.1264,15.14167,247,2024,9.452
45.478374305555555,9.229221633333331,191.1264,15.15000,247,2024,9.434
45.478374305555555,9.229221633333331,191.1264,15.15833,247,2024,9.450
45.478374305555555,9.229221633333331,191.1264,15.16667,247,2024,9.387
45.478374305555555,9.229221633333331,191.1264,15.17500,247,2024,9.371
45.478374305555555,9.229221633333331,191.1264,15.18333,247,2024,9.349
45.478374305555555,9.229221633333331,191.1264,15.19167,247,2024,9.325
45.478374305555555,9.229221633333331,191.1265,15.20000,247,2024,9.330
45.478374305555555,9.229221633333331,191.1265,15.20833,247,2024,9.360
45.478374305555555,9.229221633333331,191.1265,15.21667,247,2024,9.365
45.478374305555555,9.229221633333331,191.1265,15.22500,247,2024,9.399
45.478374305555555,9.229221633333331,191.1265,15.23333,247,2024,9.418
45.478374305555555,9.229221630555555,191.1266,15.24167,247,2024,9.481
45.478374305555555,9.229221630555555,191.1266,15.25000,247,2024,9.456
45.478374305555555,9.229221630555555,191.1266,15.25833,247,2024,9.418
45.478374305555555,9.229221630555555,191.1266,15.26667,247,2024,9.414
45.478374305555555,9.229221630555555,191.1267,15.27500,247,2024,9.397
45.478374305555555,9.229221630555555,191.1267,15.28333,247,2024,9.414
45.478374305555555,9.229221630555555,191.1267,15.29167,247,2024,9.374
45.478374305555555,9.229221630555555,191.1266,15.30000,247,2024,9.332
45.478374305555555,9.229221630555555,191.1266,15.30833,247,2024,9.308
45.478374305555555,9.229221630555555,191.1266,15.31667,247,2024,9.344
45.478374305555555,9.229221630555555,191.1266,15.32500,247,2024,9.379
45.478374305555555,9.229221630555555,191.1266,15.33333,247,2024,9.324
45.478374305555555,9.229221630555555,191.1266,15.34167,247,2024,9.351
45.478374305555555,9.229221630555555,191.1266,15.35000,247,2024,9.358
45.478374305555555,9.229221630555555,191.1266,15.35833,247,2024,9.366
45.478374305555555,9.229221630555555,191.1266,15.36667,247,2024,9.314
45.478374305555555,9.229221630555555,191.1266,15.37500,247,2024,9.349
45.478374305555555,9.229221630555555,191.1266,15.38333,247,2024,9.346
45.478374305555555,9.229221630555555,191.1266,15.39167,247,2024,9.355
45.478374305555555,9.229221630555555,191.1266,15.40000,247,2024,9.350
45.478374305555555,9.229221630555555,191.1266,15.40833,247,2024,9.299
45.478374305555555,9.229221630555555,191.1266,15.41667,247,2024,9.248
45.478374305555555,9.229221630555555,191.1266,15.42500,247,2024,9.278
45.478374305555555,9.229221630555555,191.1266,15.43333,247,2024,9.288
45.478374305555555,9.229221630555555,191.1267,15.44167,247,2024,9.320
45.478374305555555,9.229221627777777,191.1267,15.45000,247,2024,9.272
45.478374305555555,9.229221627777777,191.1267,15.45833,247,2024,9.214
45.478374305555555,9.229221627777777,191.1267,15.46667,247,2024,9.255
45.478374305555555,9.229221627777777,191.1267,15.47500,247,2024,9.310
45.478374305555555,9.229221627777777,191.1267,15.48333,247,2024,9.423
45.478374305555555,9.229221627777777,191.1267,15.49167,247,2024,9.408
45.478374305555555,9.229221627777777,191.1267,15.50000,247,2024,9.361
45.478374305555555,9.229221627777777,191.1267,15.50833,247,2024,9.427
45.478374305555555,9.229221627777777,191.1267,15.51667,247,2024,9.392
45.478374305555555,9.229221627777777,191.1267,15.52500,247,2024,9.201
45.478374305555555,9.229221627777777,191.1268,15.53333,247,2024,9.278
45.478374305555555,9.229221627777777,191.1268,15.54167,247,2024,9.413
45.478374305555555,9.229221627777777,191.1268,15.55000,247,2024,9.452
45.478374305555555,9.229221627777777,191.1268,15.55833,247,2024,9.463
45.478374305555555,9.229221627777777,191.1268,15.56667,247,2024,9.413
45.478374305555555,9.229221627777777,191.1268,15.57500,247,2024,9.386
45.478374305555555,9.229221627777777,191.1268,15.58333,247,2024,9.355
45.478374305555555,9.229221627777777,191.1268,15.59167,247,2024,9.364
45.478374305555555,9.229221627777777,191.1269,15.60000,247,2024,9.311
45.478374305555555,9.229221627777777,191.1269,15.60833,247,2024,9.274
45.478374305555555,9.229221627777777,191.1269,15.61667,247,2024,9.240
45.478374305555555,9.229221627777777,191.1269,15.62500,247,2024,9.244
45.478374305555555,9.229221627777777,191.1269,15.63333,247,2024,9.245
45.478374305555555,9.229221627777777,191.127,15.64167,247,2024,9.267
