latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374311111104,9.229221686111114,191.1182,11.98333,246,2024,10.160
45.478374311111104,9.229221686111114,191.1182,11.99167,246,2024,10.107
45.478374311111104,9.229221686111114,191.1182,12.00000,246,2024,10.121
45.478374311111104,9.229221686111114,191.1182,12.00833,246,2024,10.131
45.478374311111104,9.229221686111114,191.1182,12.01667,246,2024,10.134
45.478374311111104,9.229221686111114,191.1182,12.02500,246,2024,10.134
45.478374311111104,9.229221686111114,191.1182,12.03333,246,2024,10.131
45.478374311111104,9.229221686111114,191.1182,12.04167,246,2024,10.109
45.478374311111104,9.229221686111114,191.1182,12.05000,246,2024,10.118
45.478374311111104,9.229221686111114,191.1182,12.05833,246,2024,10.126
45.478374311111104,9.229221686111114,191.1182,12.06667,246,2024,10.122
45.478374311111104,9.229221686111114,191.1182,12.07500,246,2024,10.145
45.478374311111104,9.229221686111114,191.1182,12.08333,246,2024,10.150
45.478374311111104,9.229221686111114,191.1182,12.09167,246,2024,10.171
45.478374311111104,9.229221686111114,191.1182,12.10000,246,2024,10.154
45.478374311111104,9.229221686111114,191.1182,12.10833,246,2024,10.137
45.478374311111104,9.229221686111114,191.1182,12.11667,246,2024,10.145
45.478374311111104,9.229221686111114,191.1182,12.12500,246,2024,10.134
45.478374311111104,9.229221686111114,191.1182,12.13333,246,2024,10.134
45.478374311111104,9.229221686111114,191.1182,12.14167,246,2024,10.132
45.478374311111104,9.229221686111114,191.1182,12.15000,246,2024,10.144
45.478374311111104,9.229221686111114,191.1182,12.15833,246,2024,10.151
45.478374311111104,9.229221686111114,191.1182,12.16667,246,2024,10.158
45.478374311111104,9.229221686111114,191.1182,12.17500,246,2024,10.166
45.478374311111104,9.229221686111114,191.1182,12.18333,246,2024,10.176
45.478374311111104,9.229221686111114,191.1182,12.19167,246,2024,10.208
45.478374311111104,9.229221686111114,191.1182,12.20000,246,2024,10.197
45.478374311111104,9.229221686111114,191.1182,12.20833,246,2024,10.216
45.478374311111104,9.229221686111114,191.1182,12.21667,246,2024,10.195
45.478374311111104,9.229221686111114,191.1182,12.22500,246,2024,10.239
45.478374311111104,9.229221686111114,191.1182,12.23333,246,2024,10.195
45.478374311111104,9.229221686111114,191.1182,12.24167,246,2024,10.243
45.478374311111104,9.229221686111114,191.1182,12.25000,246,2024,10.272
45.478374311111104,9.229221686111114,191.1183,12.25833,246,2024,10.271
45.478374311111104,9.229221686111114,191.1182,12.26667,246,2024,10.248
45.478374311111104,9.229221686111114,191.1183,12.27500,246,2024,10.290
45.478374311111104,9.229221686111114,191.1183,12.28333,246,2024,10.269
45.478374311111104,9.229221686111114,191.1183,12.29167,246,2024,10.290
45.478374311111104,9.229221686111114,191.1183,12.30000,246,2024,10.304
45.478374311111104,9.229221686111114,191.1183,12.30833,246,2024,10.345
45.478374311111104,9.229221686111114,191.1182,12.31667,246,2024,10.348
45.478374311111104,9.229221686111114,191.1182,12.32500,246,2024,10.343
45.478374311111104,9.229221686111114,191.1182,12.33333,246,2024,10.345
45.478374311111104,9.229221686111114,191.1182,12.34167,246,2024,10.352
45.478374311111104,9.229221686111114,191.1182,12.35000,246,2024,10.362
45.478374311111104,9.229221686111114,191.1182,12.35833,246,2024,10.381
45.478374311111104,9.229221686111114,191.1182,12.36667,246,2024,10.363
45.478374311111104,9.229221686111114,191.1182,12.37500,246,2024,10.391
45.478374311111104,9.229221686111114,191.1182,12.38333,246,2024,10.400
45.478374311111104,9.229221686111114,191.1182,12.39167,246,2024,10.400
45.478374311111104,9.229221686111114,191.1182,12.40000,246,2024,10.398
45.478374311111104,9.229221686111114,191.1182,12.40833,246,2024,10.392
45.478374311111104,9.229221686111114,191.1182,12.41667,246,2024,10.389
45.478374311111104,9.229221686111114,191.1182,12.42500,246,2024,10.395
45.478374311111104,9.229221686111114,191.1182,12.43333,246,2024,10.366
45.478374311111104,9.229221686111114,191.1182,12.44167,246,2024,10.368
45.478374311111104,9.229221688888892,191.1182,12.45000,246,2024,10.365
45.478374311111104,9.229221688888892,191.1181,12.45833,246,2024,10.354
45.478374311111104,9.229221688888892,191.1182,12.46667,246,2024,10.370
45.478374311111104,9.229221688888892,191.1181,12.47500,246,2024,10.353
45.478374311111104,9.229221688888892,191.1181,12.48333,246,2024,10.340
45.478374311111104,9.229221688888892,191.1181,12.49167,246,2024,10.361
45.478374311111104,9.229221688888892,191.1181,12.50000,246,2024,10.357
45.478374311111104,9.229221688888892,191.1181,12.50833,246,2024,10.380
45.478374311111104,9.229221688888892,191.1181,12.51667,246,2024,10.380
45.478374311111104,9.229221688888892,191.118,12.52500,246,2024,10.368
45.478374311111104,9.229221688888892,191.118,12.53333,246,2024,10.395
45.478374311111104,9.229221688888892,191.118,12.54167,246,2024,10.377
45.478374311111104,9.229221688888892,191.118,12.55000,246,2024,10.378
45.478374311111104,9.229221688888892,191.118,12.55833,246,2024,10.390
45.478374311111104,9.229221688888892,191.118,12.56667,246,2024,10.401
45.478374311111104,9.229221688888892,191.118,12.57500,246,2024,10.391
45.478374311111104,9.229221688888892,191.118,12.58333,246,2024,10.377
45.478374311111104,9.229221688888892,191.118,12.59167,246,2024,10.358
45.478374311111104,9.229221688888892,191.118,12.60000,246,2024,10.403
45.478374311111104,9.229221688888892,191.118,12.60833,246,2024,10.407
45.478374311111104,9.229221688888892,191.1179,12.61667,246,2024,10.398
45.478374311111104,9.229221688888892,191.1179,12.62500,246,2024,10.423
45.478374311111104,9.229221688888892,191.1179,12.63333,246,2024,10.454
45.478374311111104,9.229221688888892,191.1179,12.64167,246,2024,10.437
45.478374311111104,9.229221688888892,191.1179,12.65000,246,2024,10.415
45.478374311111104,9.229221688888892,191.1179,12.65833,246,2024,10.430
45.478374311111104,9.229221688888892,191.1179,12.66667,246,2024,10.434
45.478374311111104,9.229221688888892,191.1179,12.67500,246,2024,10.442
45.478374311111104,9.229221688888892,191.1179,12.68333,246,2024,10.466
45.478374311111104,9.229221688888892,191.1179,12.69167,246,2024,10.460
45.478374311111104,9.229221688888892,191.1179,12.70000,246,2024,10.427
45.478374311111104,9.229221688888892,191.1178,12.70833,246,2024,10.438
45.478374311111104,9.229221688888892,191.1178,12.71667,246,2024,10.411
45.478374311111104,9.229221688888892,191.1178,12.72500,246,2024,10.440
45.478374311111104,9.229221688888892,191.1179,12.73333,246,2024,10.445
45.478374311111104,9.229221688888892,191.1179,12.74167,246,2024,10.444
45.478374311111104,9.229221688888892,191.1179,12.75000,246,2024,10.474
45.478374311111104,9.229221688888892,191.1178,12.75833,246,2024,10.478
45.478374311111104,9.229221688888892,191.1178,12.76667,246,2024,10.496
45.478374311111104,9.229221688888892,191.1179,12.77500,246,2024,10.467
45.478374311111104,9.229221688888892,191.1179,12.78333,246,2024,10.453
45.478374311111104,9.229221688888892,191.1179,12.79167,246,2024,10.463
45.478374311111104,9.229221688888892,191.1179,12.80000,246,2024,10.429
45.478374311111104,9.229221688888892,191.1179,12.80833,246,2024,10.428
45.478374311111104,9.229221688888892,191.1179,12.81667,246,2024,10.426
45.478374311111104,9.229221688888892,191.1179,12.82500,246,2024,10.436
45.478374311111104,9.229221688888892,191.1179,12.83333,246,2024,10.426
45.478374311111104,9.229221688888892,191.1179,12.84167,246,2024,10.448
45.478374311111104,9.229221688888892,191.1179,12.85000,246,2024,10.474
45.478374311111104,9.229221688888892,191.1179,12.85833,246,2024,10.461
45.478374311111104,9.229221688888892,191.1179,12.86667,246,2024,10.422
45.478374311111104,9.229221688888892,191.1179,12.87500,246,2024,10.401
45.478374311111104,9.229221688888892,191.118,12.88333,246,2024,10.408
45.478374311111104,9.229221688888892,191.118,12.89167,246,2024,10.427
45.478374311111104,9.229221688888892,191.118,12.90000,246,2024,10.459
45.478374311111104,9.229221688888892,191.118,12.90833,246,2024,10.457
45.478374311111104,9.229221688888892,191.118,12.91667,246,2024,10.420
45.478374311111104,9.229221688888892,191.118,12.92500,246,2024,10.448
45.478374311111104,9.229221688888892,191.118,12.93333,246,2024,10.457
45.478374311111104,9.229221688888892,191.118,12.94167,246,2024,10.468
45.478374311111104,9.229221688888892,191.118,12.95000,246,2024,10.456
45.478374311111104,9.229221688888892,191.118,12.95833,246,2024,10.464
45.478374311111104,9.229221688888892,191.118,12.96667,246,2024,10.488
45.478374311111104,9.229221688888892,191.1181,12.97500,246,2024,10.486
45.478374311111104,9.229221688888892,191.1181,12.98333,246,2024,10.499
45.478374311111104,9.229221688888892,191.1181,12.99167,246,2024,10.500
45.478374311111104,9.229221688888892,191.118,13.00000,246,2024,10.514
45.478374311111104,9.229221688888892,191.118,13.00833,246,2024,10.506
45.478374311111104,9.229221688888892,191.118,13.01667,246,2024,10.573
45.478374311111104,9.229221688888892,191.118,13.02500,246,2024,10.519
45.478374311111104,9.229221688888892,191.118,13.03333,246,2024,10.521
45.478374311111104,9.229221688888892,191.118,13.04167,246,2024,10.503
45.478374311111104,9.229221688888892,191.118,13.05000,246,2024,10.517
45.478374311111104,9.229221688888892,191.1181,13.05833,246,2024,10.496
45.478374311111104,9.229221688888892,191.118,13.06667,246,2024,10.452
45.478374311111104,9.229221688888892,191.118,13.07500,246,2024,10.472
45.47837431388889,9.229221688888892,191.118,13.08333,246,2024,10.502
45.47837431388889,9.229221688888892,191.118,13.09167,246,2024,10.476
45.47837431388889,9.229221688888892,191.118,13.10000,246,2024,10.470
45.47837431388889,9.229221688888892,191.1181,13.10833,246,2024,10.476
45.47837431388889,9.229221688888892,191.1181,13.11667,246,2024,10.481
45.47837431388889,9.229221688888892,191.1181,13.12500,246,2024,10.475
45.47837431388889,9.229221688888892,191.1181,13.13333,246,2024,10.452
45.47837431388889,9.229221688888892,191.1181,13.14167,246,2024,10.471
45.47837431388889,9.229221688888892,191.1181,13.15000,246,2024,10.468
45.47837431388889,9.229221688888892,191.1181,13.15833,246,2024,10.479
45.47837431388889,9.229221688888892,191.1181,13.16667,246,2024,10.483
45.47837431388889,9.229221688888892,191.1181,13.17500,246,2024,10.492
45.47837431388889,9.229221688888892,191.1181,13.18333,246,2024,10.512
45.47837431388889,9.229221688888892,191.1181,13.19167,246,2024,10.492
45.47837431388889,9.229221688888892,191.1181,13.20000,246,2024,10.494
45.47837431388889,9.229221688888892,191.1181,13.20833,246,2024,10.490
45.47837431388889,9.229221688888892,191.1181,13.21667,246,2024,10.522
45.47837431388889,9.229221688888892,191.1181,13.22500,246,2024,10.590
45.47837431388889,9.229221688888892,191.118,13.23333,246,2024,10.607
45.47837431388889,9.229221688888892,191.118,13.24167,246,2024,10.566
45.47837431388889,9.229221688888892,191.1181,13.25000,246,2024,10.554
45.47837431388889,9.229221688888892,191.1181,13.25833,246,2024,10.585
45.47837431388889,9.229221688888892,191.1181,13.26667,246,2024,10.610
45.47837431388889,9.229221688888892,191.1181,13.27500,246,2024,10.605
45.47837431388889,9.229221688888892,191.1181,13.28333,246,2024,10.615
45.47837431388889,9.229221688888892,191.118,13.29167,246,2024,10.586
45.47837431388889,9.229221688888892,191.118,13.30000,246,2024,10.621
45.47837431388889,9.229221688888892,191.118,13.30833,246,2024,10.600
45.47837431388889,9.229221688888892,191.118,13.31667,246,2024,10.625
45.47837431388889,9.229221688888892,191.1181,13.32500,246,2024,10.674
45.47837431388889,9.229221688888892,191.1181,13.33333,246,2024,10.738
45.47837431388889,9.229221688888892,191.118,13.34167,246,2024,10.661
45.47837431388889,9.229221688888892,191.118,13.35000,246,2024,10.544
45.47837431388889,9.229221688888892,191.118,13.35833,246,2024,10.561
45.47837431388889,9.229221688888892,191.118,13.36667,246,2024,10.590
45.47837431388889,9.229221688888892,191.118,13.37500,246,2024,10.628
45.47837431388889,9.229221688888892,191.1181,13.38333,246,2024,10.645
45.47837431388889,9.229221688888892,191.1181,13.39167,246,2024,10.631
45.47837431388889,9.229221688888892,191.1181,13.40000,246,2024,10.695
45.47837431388889,9.229221688888892,191.1181,13.40833,246,2024,10.692
45.47837431388889,9.229221688888892,191.1181,13.41667,246,2024,10.694
45.47837431388889,9.229221688888892,191.1181,13.42500,246,2024,10.652
45.47837431388889,9.229221688888892,191.1181,13.43333,246,2024,10.654
45.47837431388889,9.229221688888892,191.1181,13.44167,246,2024,10.674
45.47837431388889,9.229221688888892,191.1181,13.45000,246,2024,10.634
45.47837431388889,9.229221688888892,191.1181,13.45833,246,2024,10.611
45.47837431388889,9.229221688888892,191.1181,13.46667,246,2024,10.638
45.47837431388889,9.229221686111114,191.1181,13.47500,246,2024,10.663
45.47837431388889,9.229221686111114,191.1181,13.48333,246,2024,10.671
45.47837431388889,9.229221686111114,191.1181,13.49167,246,2024,10.696
45.47837431388889,9.229221686111114,191.1181,13.50000,246,2024,10.715
45.47837431388889,9.229221686111114,191.1181,13.50833,246,2024,10.707
45.47837431388889,9.229221686111114,191.1181,13.51667,246,2024,10.727
45.47837431388889,9.229221686111114,191.1181,13.52500,246,2024,10.742
45.47837431388889,9.229221686111114,191.1182,13.53333,246,2024,10.712
45.47837431388889,9.229221686111114,191.1182,13.54167,246,2024,10.733
45.47837431388889,9.229221686111114,191.1182,13.55000,246,2024,10.744
45.47837431388889,9.229221686111114,191.1182,13.55833,246,2024,10.794
45.47837431388889,9.229221686111114,191.1182,13.56667,246,2024,10.760
45.47837431388889,9.229221686111114,191.1182,13.57500,246,2024,10.762
45.47837431388889,9.229221686111114,191.1182,13.58333,246,2024,10.770
45.47837431388889,9.229221686111114,191.1182,13.59167,246,2024,10.734
45.47837431388889,9.229221686111114,191.1182,13.60000,246,2024,10.748
45.47837431388889,9.229221686111114,191.1182,13.60833,246,2024,10.823
45.47837431388889,9.229221686111114,191.1182,13.61667,246,2024,10.829
45.47837431388889,9.229221686111114,191.1182,13.62500,246,2024,10.827
45.47837431388889,9.229221686111114,191.1182,13.63333,246,2024,10.821
45.47837431388889,9.229221686111114,191.1182,13.64167,246,2024,10.788
45.47837431388889,9.229221686111114,191.1182,13.65000,246,2024,10.744
45.47837431388889,9.229221686111114,191.1182,13.65833,246,2024,10.765
45.47837431388889,9.229221686111114,191.1182,13.66667,246,2024,10.787
45.47837431388889,9.229221686111114,191.1182,13.67500,246,2024,10.799
45.47837431388889,9.229221686111114,191.1182,13.68333,246,2024,10.777
45.47837431388889,9.229221686111114,191.1182,13.69167,246,2024,10.804
45.47837431388889,9.229221686111114,191.1182,13.70000,246,2024,10.801
45.47837431388889,9.229221686111114,191.1182,13.70833,246,2024,10.800
45.47837431388889,9.229221686111114,191.1182,13.71667,246,2024,10.781
45.47837431388889,9.229221686111114,191.1182,13.72500,246,2024,10.803
45.47837431388889,9.229221686111114,191.1182,13.73333,246,2024,10.846
45.47837431388889,9.229221686111114,191.1182,13.74167,246,2024,10.879
45.47837431388889,9.229221686111114,191.1182,13.75000,246,2024,10.863
45.47837431388889,9.229221686111114,191.1182,13.75833,246,2024,10.913
45.47837431388889,9.229221686111114,191.1182,13.76667,246,2024,10.920
45.47837431388889,9.229221686111114,191.1182,13.77500,246,2024,10.888
45.47837431388889,9.229221686111114,191.1182,13.78333,246,2024,10.896
45.47837431388889,9.229221686111114,191.1182,13.79167,246,2024,10.886
45.47837431388889,9.229221686111114,191.1182,13.80000,246,2024,10.878
45.47837431388889,9.229221686111114,191.1182,13.80833,246,2024,10.885
45.47837431388889,9.229221686111114,191.1182,13.81667,246,2024,10.868
45.47837431388889,9.229221686111114,191.1182,13.82500,246,2024,10.840
45.47837431388889,9.229221686111114,191.1182,13.83333,246,2024,10.864
45.47837431388889,9.229221686111114,191.1182,13.84167,246,2024,10.861
45.47837431388889,9.229221686111114,191.1182,13.85000,246,2024,10.851
45.47837431388889,9.229221686111114,191.1183,13.85833,246,2024,10.869
45.47837431388889,9.229221686111114,191.1183,13.86667,246,2024,10.885
45.47837431388889,9.229221686111114,191.1183,13.87500,246,2024,10.839
45.47837431388889,9.229221686111114,191.1183,13.88333,246,2024,10.799
45.47837431388889,9.229221686111114,191.1183,13.89167,246,2024,10.802
45.47837431388889,9.229221686111114,191.1183,13.90000,246,2024,10.819
45.47837431388889,9.229221686111114,191.1183,13.90833,246,2024,10.816
45.47837431388889,9.229221688888892,191.1183,13.91667,246,2024,10.779
45.47837431388889,9.229221688888892,191.1183,13.92500,246,2024,10.760
45.47837431388889,9.229221688888892,191.1183,13.93333,246,2024,10.722
45.47837431388889,9.229221688888892,191.1183,13.94167,246,2024,10.780
45.47837431388889,9.229221688888892,191.1183,13.95000,246,2024,10.797
45.47837431388889,9.229221688888892,191.1183,13.95833,246,2024,10.824
45.47837431388889,9.229221688888892,191.1184,13.96667,246,2024,10.828
45.47837431388889,9.229221688888892,191.1184,13.97500,246,2024,10.752
45.47837431388889,9.229221688888892,191.1184,13.98333,246,2024,10.752
45.47837431388889,9.229221688888892,191.1184,13.99167,246,2024,10.752
45.47837431388889,9.229221688888892,191.1184,14.00000,246,2024,10.758
45.47837431388889,9.229221688888892,191.1184,14.00833,246,2024,10.788
45.47837431388889,9.229221688888892,191.1184,14.01667,246,2024,10.770
45.47837431388889,9.229221688888892,191.1184,14.02500,246,2024,10.789
45.47837431388889,9.229221688888892,191.1183,14.03333,246,2024,10.741
45.47837431388889,9.229221688888892,191.1183,14.04167,246,2024,10.754
45.47837431388889,9.229221688888892,191.1183,14.05000,246,2024,10.796
45.47837431388889,9.229221688888892,191.1183,14.05833,246,2024,10.802
45.47837431388889,9.229221688888892,191.1183,14.06667,246,2024,10.797
45.47837431388889,9.229221688888892,191.1184,14.07500,246,2024,10.780
45.47837431388889,9.229221688888892,191.1184,14.08333,246,2024,10.778
45.47837431388889,9.229221688888892,191.1184,14.09167,246,2024,10.856
45.47837431388889,9.229221688888892,191.1184,14.10000,246,2024,10.871
45.47837431388889,9.229221688888892,191.1184,14.10833,246,2024,10.877
45.47837431388889,9.229221688888892,191.1185,14.11667,246,2024,10.834
45.47837431388889,9.229221688888892,191.1185,14.12500,246,2024,10.815
45.47837431388889,9.229221686111114,191.1185,14.13333,246,2024,10.815
45.47837431388889,9.229221686111114,191.1185,14.14167,246,2024,10.844
45.47837431388889,9.229221686111114,191.1186,14.15000,246,2024,10.900
45.47837431388889,9.229221686111114,191.1186,14.15833,246,2024,10.971
45.47837431388889,9.229221686111114,191.1186,14.16667,246,2024,10.936
45.47837431388889,9.229221686111114,191.1186,14.17500,246,2024,10.919
45.47837431388889,9.229221686111114,191.1186,14.18333,246,2024,10.958
45.47837431388889,9.229221686111114,191.1186,14.19167,246,2024,10.981
45.47837431388889,9.229221686111114,191.1186,14.20000,246,2024,10.990
45.47837431388889,9.229221686111114,191.1186,14.20833,246,2024,10.985
45.47837431388889,9.229221686111114,191.1186,14.21667,246,2024,11.009
45.47837431666668,9.229221686111114,191.1186,14.22500,246,2024,11.028
45.47837431666668,9.229221686111114,191.1186,14.23333,246,2024,11.032
45.47837431666668,9.229221686111114,191.1186,14.24167,246,2024,10.978
45.47837431666668,9.229221686111114,191.1186,14.25000,246,2024,11.011
45.47837431666668,9.229221686111114,191.1186,14.25833,246,2024,11.065
45.47837431666668,9.229221686111114,191.1186,14.26667,246,2024,10.981
45.47837431666668,9.229221686111114,191.1186,14.27500,246,2024,10.962
45.47837431666668,9.229221686111114,191.1186,14.28333,246,2024,10.962
45.47837431666668,9.229221686111114,191.1186,14.29167,246,2024,10.933
45.47837431666668,9.229221686111114,191.1186,14.30000,246,2024,10.943
45.47837431666668,9.229221686111114,191.1186,14.30833,246,2024,10.937
45.47837431666668,9.229221686111114,191.1187,14.31667,246,2024,10.968
45.47837431666668,9.229221686111114,191.1187,14.32500,246,2024,11.021
45.47837431666668,9.229221686111114,191.1187,14.33333,246,2024,11.031
45.47837431666668,9.229221686111114,191.1187,14.34167,246,2024,11.045
45.47837431666668,9.229221686111114,191.1187,14.35000,246,2024,11.051
45.47837431666668,9.229221686111114,191.1187,14.35833,246,2024,11.059
45.47837431666668,9.229221686111114,191.1187,14.36667,246,2024,11.033
45.47837431666668,9.229221686111114,191.1187,14.37500,246,2024,11.048
45.47837431666668,9.229221688888892,191.1187,14.38333,246,2024,11.052
45.47837431666668,9.229221688888892,191.1187,14.39167,246,2024,11.084
45.47837431666668,9.229221688888892,191.1188,14.40000,246,2024,11.049
45.47837431666668,9.229221688888892,191.1188,14.40833,246,2024,11.073
45.47837431666668,9.229221688888892,191.1188,14.41667,246,2024,11.101
45.47837431666668,9.229221688888892,191.1188,14.42500,246,2024,11.058
45.47837431666668,9.229221688888892,191.1188,14.43333,246,2024,10.994
45.47837431666668,9.229221688888892,191.1188,14.44167,246,2024,10.924
45.47837431666668,9.229221688888892,191.1188,14.45000,246,2024,10.964
45.47837431666668,9.229221688888892,191.1188,14.45833,246,2024,10.984
45.47837431666668,9.229221688888892,191.1188,14.46667,246,2024,10.875
45.47837431666668,9.229221688888892,191.1189,14.47500,246,2024,10.836
45.47837431666668,9.229221688888892,191.1189,14.48333,246,2024,10.840
45.47837431666668,9.229221688888892,191.1189,14.49167,246,2024,10.847
45.47837431666668,9.229221688888892,191.119,14.50000,246,2024,10.870
45.47837431666668,9.229221688888892,191.119,14.50833,246,2024,10.818
45.47837431666668,9.229221688888892,191.119,14.51667,246,2024,10.795
45.47837431666668,9.229221688888892,191.119,14.52500,246,2024,10.733
45.47837431666668,9.229221688888892,191.1191,14.53333,246,2024,10.683
45.47837431666668,9.229221688888892,191.1191,14.54167,246,2024,10.648
45.47837431666668,9.229221688888892,191.1191,14.55000,246,2024,10.661
45.47837431666668,9.229221688888892,191.1192,14.55833,246,2024,10.644
45.47837431666668,9.229221688888892,191.1192,14.56667,246,2024,10.643
45.47837431666668,9.229221688888892,191.1192,14.57500,246,2024,10.583
45.47837431666668,9.229221688888892,191.1192,14.58333,246,2024,10.506
45.47837431666668,9.229221688888892,191.1192,14.59167,246,2024,10.547
45.47837431666668,9.229221688888892,191.1193,14.60000,246,2024,10.527
45.47837431666668,9.229221688888892,191.1193,14.60833,246,2024,10.512
45.47837431666668,9.229221688888892,191.1193,14.61667,246,2024,10.509
45.47837431666668,9.229221688888892,191.1194,14.62500,246,2024,10.385
45.47837431666668,9.229221688888892,191.1194,14.63333,246,2024,10.373
45.47837431666668,9.229221688888892,191.1194,14.64167,246,2024,10.290
45.47837431666668,9.229221688888892,191.1194,14.65000,246,2024,10.284
45.47837431666668,9.229221688888892,191.1195,14.65833,246,2024,10.264
45.47837431666668,9.229221688888892,191.1195,14.66667,246,2024,10.244
45.47837431666668,9.229221688888892,191.1195,14.67500,246,2024,10.243
45.47837431666668,9.229221688888892,191.1195,14.68333,246,2024,10.237
45.47837431666668,9.229221688888892,191.1195,14.69167,246,2024,10.193
45.47837431666668,9.229221688888892,191.1195,14.70000,246,2024,10.170
45.47837431666668,9.229221688888892,191.1195,14.70833,246,2024,10.201
45.47837431666668,9.229221688888892,191.1195,14.71667,246,2024,10.136
45.47837431666668,9.229221688888892,191.1195,14.72500,246,2024,10.167
45.47837431666668,9.229221688888892,191.1195,14.73333,246,2024,10.162
45.47837431666668,9.229221688888892,191.1196,14.74167,246,2024,10.153
45.47837431666668,9.229221688888892,191.1196,14.75000,246,2024,10.117
45.47837431666668,9.229221688888892,191.1196,14.75833,246,2024,10.137
45.47837431666668,9.229221688888892,191.1196,14.76667,246,2024,10.149
45.47837431666668,9.229221688888892,191.1196,14.77500,246,2024,10.162
45.47837431666668,9.229221688888892,191.1196,14.78333,246,2024,10.124
45.47837431666668,9.229221688888892,191.1197,14.79167,246,2024,10.061
45.47837431666668,9.229221688888892,191.1197,14.80000,246,2024,10.070
45.47837431666668,9.229221688888892,191.1197,14.80833,246,2024,9.983
45.47837431666668,9.229221688888892,191.1197,14.81667,246,2024,9.979
45.47837431666668,9.229221688888892,191.1197,14.82500,246,2024,10.004
45.47837431666668,9.229221688888892,191.1197,14.83333,246,2024,10.006
45.47837431666668,9.229221688888892,191.1198,14.84167,246,2024,9.978
45.47837431666668,9.229221688888892,191.1198,14.85000,246,2024,9.974
45.47837431666668,9.229221688888892,191.1198,14.85833,246,2024,9.975
45.47837431666668,9.229221688888892,191.1198,14.86667,246,2024,9.958
45.47837431666668,9.229221688888892,191.1198,14.87500,246,2024,9.917
45.47837431666668,9.229221688888892,191.1199,14.88333,246,2024,9.866
45.47837431666668,9.229221688888892,191.1199,14.89167,246,2024,9.873
45.47837431666668,9.229221688888892,191.1199,14.90000,246,2024,9.893
45.47837431666668,9.229221688888892,191.1199,14.90833,246,2024,9.879
45.47837431666668,9.229221688888892,191.1199,14.91667,246,2024,9.846
45.47837431666668,9.229221688888892,191.1199,14.92500,246,2024,9.793
45.47837431666668,9.229221688888892,191.12,14.93333,246,2024,9.848
45.47837431666668,9.229221688888892,191.12,14.94167,246,2024,9.919
45.47837431666668,9.229221688888892,191.12,14.95000,246,2024,9.833
45.47837431666668,9.229221688888892,191.12,14.95833,246,2024,9.782
45.47837431666668,9.229221688888892,191.12,14.96667,246,2024,9.794
45.47837431666668,9.229221688888892,191.12,14.97500,246,2024,9.830
45.47837431666668,9.229221688888892,191.1201,14.98333,246,2024,9.886
45.47837431666668,9.229221688888892,191.1201,14.99167,246,2024,9.871
45.47837431666668,9.229221688888892,191.1201,15.00000,246,2024,9.801
45.47837431666668,9.229221688888892,191.1201,15.00833,246,2024,9.763
45.47837431666668,9.229221688888892,191.1201,15.01667,246,2024,9.734
45.47837431666668,9.229221688888892,191.1201,15.02500,246,2024,9.714
45.47837431666668,9.229221688888892,191.1201,15.03333,246,2024,9.711
45.47837431666668,9.229221688888892,191.1201,15.04167,246,2024,9.651
45.47837431666668,9.229221688888892,191.1201,15.05000,246,2024,9.630
45.47837431666668,9.229221688888892,191.1201,15.05833,246,2024,9.649
45.47837431666668,9.229221688888892,191.1201,15.06667,246,2024,9.626
45.47837431666668,9.229221688888892,191.1201,15.07500,246,2024,9.596
45.47837431666668,9.229221688888892,191.1202,15.08333,246,2024,9.562
45.47837431666668,9.229221688888892,191.1202,15.09167,246,2024,9.571
45.47837431666668,9.229221688888892,191.1202,15.10000,246,2024,9.519
45.47837431666668,9.229221688888892,191.1202,15.10833,246,2024,9.563
45.47837431666668,9.229221688888892,191.1202,15.11667,246,2024,9.564
45.47837431666668,9.229221688888892,191.1202,15.12500,246,2024,9.537
45.47837431666668,9.229221688888892,191.1202,15.13333,246,2024,9.531
45.47837431666668,9.229221688888892,191.1202,15.14167,246,2024,9.525
45.47837431666668,9.229221688888892,191.1203,15.15000,246,2024,9.484
45.47837431666668,9.229221688888892,191.1203,15.15833,246,2024,9.464
45.47837431666668,9.229221688888892,191.1203,15.16667,246,2024,9.447
45.47837431666668,9.229221688888892,191.1203,15.17500,246,2024,9.445
45.47837431666668,9.229221688888892,191.1204,15.18333,246,2024,9.436
45.47837431666668,9.229221688888892,191.1204,15.19167,246,2024,9.522
45.47837431666668,9.229221688888892,191.1204,15.20000,246,2024,9.502
45.47837431666668,9.229221688888892,191.1204,15.20833,246,2024,9.485
45.47837431666668,9.229221688888892,191.1204,15.21667,246,2024,9.520
45.47837431666668,9.229221688888892,191.1205,15.22500,246,2024,9.474
45.47837431666668,9.229221688888892,191.1205,15.23333,246,2024,9.439
45.47837431666668,9.229221688888892,191.1205,15.24167,246,2024,9.452
45.47837431666668,9.229221688888892,191.1205,15.25000,246,2024,9.444
45.47837431666668,9.229221688888892,191.1205,15.25833,246,2024,9.402
45.47837431666668,9.229221688888892,191.1206,15.26667,246,2024,9.394
45.47837431666668,9.229221688888892,191.1206,15.27500,246,2024,9.361
45.47837431666668,9.229221688888892,191.1206,15.28333,246,2024,9.342
45.47837431666668,9.229221688888892,191.1206,15.29167,246,2024,9.377
45.47837431666668,9.229221688888892,191.1206,15.30000,246,2024,9.390
