latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374305555555,9.229221736111112,191.1298,11.97500,252,2024,4.369
45.478374305555555,9.229221736111112,191.1298,11.98333,252,2024,4.368
45.478374305555555,9.229221736111112,191.1298,11.99167,252,2024,4.367
45.478374305555555,9.229221736111112,191.1298,12.00000,252,2024,4.364
45.478374305555555,9.229221736111112,191.1298,12.00833,252,2024,4.386
45.478374305555555,9.229221736111112,191.1297,12.01667,252,2024,4.368
45.478374305555555,9.229221736111112,191.1297,12.02500,252,2024,4.372
45.478374305555555,9.229221736111112,191.1296,12.03333,252,2024,4.362
45.478374305555555,9.22922173888889,191.1296,12.04167,252,2024,4.409
45.478374305555555,9.22922173888889,191.1296,12.05000,252,2024,4.391
45.478374305555555,9.22922173888889,191.1295,12.05833,252,2024,4.365
45.478374305555555,9.22922173888889,191.1295,12.06667,252,2024,4.368
45.478374305555555,9.22922173888889,191.1295,12.07500,252,2024,4.378
45.478374305555555,9.22922173888889,191.1295,12.08333,252,2024,4.355
45.478374305555555,9.22922173888889,191.1295,12.09167,252,2024,4.352
45.478374305555555,9.22922173888889,191.1295,12.10000,252,2024,4.367
45.478374305555555,9.22922173888889,191.1295,12.10833,252,2024,4.401
45.478374305555555,9.22922173888889,191.1294,12.11667,252,2024,4.409
45.478374305555555,9.22922173888889,191.1294,12.12500,252,2024,4.411
45.478374305555555,9.22922173888889,191.1294,12.13333,252,2024,4.382
45.478374305555555,9.22922173888889,191.1294,12.14167,252,2024,4.423
45.478374305555555,9.22922173888889,191.1293,12.15000,252,2024,4.387
45.478374305555555,9.22922173888889,191.1293,12.15833,252,2024,4.401
45.478374305555555,9.22922173888889,191.1292,12.16667,252,2024,4.425
45.478374305555555,9.22922173888889,191.1292,12.17500,252,2024,4.415
45.478374305555555,9.22922173888889,191.1292,12.18333,252,2024,4.397
45.478374305555555,9.22922173888889,191.1292,12.19167,252,2024,4.382
45.478374305555555,9.22922173888889,191.1291,12.20000,252,2024,4.421
45.478374305555555,9.22922173888889,191.1291,12.20833,252,2024,4.398
45.478374305555555,9.22922173888889,191.129,12.21667,252,2024,4.385
45.478374305555555,9.229221741666667,191.129,12.22500,252,2024,4.414
45.478374305555555,9.229221741666667,191.1289,12.23333,252,2024,4.410
45.478374305555555,9.229221741666667,191.1289,12.24167,252,2024,4.406
45.478374305555555,9.229221741666667,191.1289,12.25000,252,2024,4.374
45.478374305555555,9.229221741666667,191.1288,12.25833,252,2024,4.334
45.478374305555555,9.229221741666667,191.1288,12.26667,252,2024,4.315
45.478374305555555,9.229221741666667,191.1288,12.27500,252,2024,4.303
45.478374305555555,9.229221741666667,191.1288,12.28333,252,2024,4.302
45.478374305555555,9.229221741666667,191.1288,12.29167,252,2024,4.310
45.478374305555555,9.229221741666667,191.1288,12.30000,252,2024,4.295
45.478374305555555,9.229221741666667,191.1288,12.30833,252,2024,4.323
45.478374305555555,9.229221741666667,191.1287,12.31667,252,2024,4.329
45.478374305555555,9.229221744444446,191.1287,12.32500,252,2024,4.306
45.478374305555555,9.229221744444446,191.1287,12.33333,252,2024,4.316
45.478374305555555,9.229221744444446,191.1287,12.34167,252,2024,4.321
45.478374305555555,9.229221744444446,191.1287,12.35000,252,2024,4.350
45.478374305555555,9.229221744444446,191.1287,12.35833,252,2024,4.356
45.478374305555555,9.229221744444446,191.1286,12.36667,252,2024,4.338
45.478374305555555,9.229221744444446,191.1286,12.37500,252,2024,4.325
45.478374305555555,9.229221744444446,191.1285,12.38333,252,2024,4.301
45.478374305555555,9.229221744444446,191.1285,12.39167,252,2024,4.333
45.478374305555555,9.229221744444446,191.1285,12.40000,252,2024,4.320
45.478374305555555,9.229221744444446,191.1285,12.40833,252,2024,4.296
45.478374305555555,9.229221744444446,191.1284,12.41667,252,2024,4.290
45.478374305555555,9.229221744444446,191.1284,12.42500,252,2024,4.294
45.478374305555555,9.229221747222223,191.1284,12.43333,252,2024,4.310
45.478374305555555,9.229221747222223,191.1283,12.44167,252,2024,4.311
45.478374305555555,9.229221747222223,191.1283,12.45000,252,2024,4.361
45.478374305555555,9.229221747222223,191.1283,12.45833,252,2024,4.360
45.478374305555555,9.229221747222223,191.1283,12.46667,252,2024,4.374
45.478374305555555,9.229221747222223,191.1283,12.47500,252,2024,4.376
45.478374305555555,9.229221747222223,191.1283,12.48333,252,2024,4.392
45.478374305555555,9.229221747222223,191.1283,12.49167,252,2024,4.398
45.478374305555555,9.229221747222223,191.1283,12.50000,252,2024,4.364
45.478374305555555,9.229221747222223,191.1283,12.50833,252,2024,4.335
45.478374305555555,9.229221747222223,191.1283,12.51667,252,2024,4.377
45.478374305555555,9.229221747222223,191.1283,12.52500,252,2024,4.383
45.478374305555555,9.229221747222223,191.1284,12.53333,252,2024,4.372
45.478374305555555,9.229221747222223,191.1284,12.54167,252,2024,4.425
45.478374305555555,9.229221747222223,191.1284,12.55000,252,2024,4.474
45.478374305555555,9.229221747222223,191.1285,12.55833,252,2024,4.458
45.478374305555555,9.229221747222223,191.1285,12.56667,252,2024,4.458
45.478374305555555,9.229221747222223,191.1285,12.57500,252,2024,4.470
45.478374305555555,9.229221744444446,191.1285,12.58333,252,2024,4.493
45.478374305555555,9.229221744444446,191.1285,12.59167,252,2024,4.561
45.478374305555555,9.229221744444446,191.1285,12.60000,252,2024,4.564
45.478374305555555,9.229221744444446,191.1285,12.60833,252,2024,4.589
45.478374305555555,9.229221744444446,191.1285,12.61667,252,2024,4.611
45.478374305555555,9.229221744444446,191.1285,12.62500,252,2024,4.648
45.478374305555555,9.229221744444446,191.1285,12.63333,252,2024,4.662
45.478374305555555,9.229221744444446,191.1285,12.64167,252,2024,4.634
45.478374305555555,9.229221744444446,191.1284,12.65000,252,2024,4.634
45.478374305555555,9.229221744444446,191.1284,12.65833,252,2024,4.665
45.478374305555555,9.229221744444446,191.1284,12.66667,252,2024,4.662
45.478374305555555,9.229221744444446,191.1285,12.67500,252,2024,4.680
45.478374305555555,9.229221744444446,191.1285,12.68333,252,2024,4.670
45.478374305555555,9.229221744444446,191.1285,12.69167,252,2024,4.644
45.478374305555555,9.229221744444446,191.1285,12.70000,252,2024,4.646
45.478374305555555,9.229221744444446,191.1285,12.70833,252,2024,4.666
45.478374305555555,9.229221744444446,191.1285,12.71667,252,2024,4.657
45.478374305555555,9.229221744444446,191.1285,12.72500,252,2024,4.737
45.478374305555555,9.229221744444446,191.1286,12.73333,252,2024,4.742
45.478374305555555,9.229221744444446,191.1286,12.74167,252,2024,4.716
45.478374305555555,9.229221744444446,191.1286,12.75000,252,2024,4.774
45.478374305555555,9.229221744444446,191.1286,12.75833,252,2024,4.761
45.478374305555555,9.229221744444446,191.1286,12.76667,252,2024,4.766
45.478374305555555,9.229221744444446,191.1286,12.77500,252,2024,4.781
45.478374305555555,9.229221744444446,191.1286,12.78333,252,2024,4.771
45.478374305555555,9.229221744444446,191.1286,12.79167,252,2024,4.799
45.478374305555555,9.229221744444446,191.1285,12.80000,252,2024,4.815
45.478374305555555,9.229221744444446,191.1285,12.80833,252,2024,4.855
45.478374305555555,9.229221744444446,191.1285,12.81667,252,2024,4.887
45.478374305555555,9.229221744444446,191.1285,12.82500,252,2024,4.892
45.478374305555555,9.229221744444446,191.1285,12.83333,252,2024,4.926
45.478374305555555,9.229221744444446,191.1285,12.84167,252,2024,4.941
45.478374305555555,9.229221744444446,191.1285,12.85000,252,2024,4.966
45.478374305555555,9.229221744444446,191.1285,12.85833,252,2024,4.942
45.478374305555555,9.229221744444446,191.1285,12.86667,252,2024,4.946
45.478374305555555,9.229221744444446,191.1285,12.87500,252,2024,4.921
45.478374305555555,9.229221744444446,191.1285,12.88333,252,2024,4.943
45.478374305555555,9.229221744444446,191.1285,12.89167,252,2024,4.909
45.478374305555555,9.229221744444446,191.1285,12.90000,252,2024,4.908
45.478374305555555,9.229221744444446,191.1285,12.90833,252,2024,4.906
45.478374305555555,9.229221744444446,191.1285,12.91667,252,2024,4.908
45.478374305555555,9.229221744444446,191.1285,12.92500,252,2024,4.908
45.478374305555555,9.229221744444446,191.1285,12.93333,252,2024,4.945
45.478374305555555,9.229221744444446,191.1284,12.94167,252,2024,4.969
45.478374305555555,9.229221744444446,191.1284,12.95000,252,2024,4.981
45.478374305555555,9.229221744444446,191.1284,12.95833,252,2024,4.967
45.478374305555555,9.229221744444446,191.1284,12.96667,252,2024,5.002
45.478374305555555,9.229221744444446,191.1284,12.97500,252,2024,4.993
45.478374305555555,9.229221744444446,191.1284,12.98333,252,2024,5.052
45.478374305555555,9.229221744444446,191.1284,12.99167,252,2024,5.015
45.478374305555555,9.229221741666667,191.1284,13.00000,252,2024,5.004
45.478374305555555,9.229221744444446,191.1283,13.00833,252,2024,5.030
45.478374305555555,9.229221741666667,191.1283,13.01667,252,2024,5.073
45.478374305555555,9.229221741666667,191.1283,13.02500,252,2024,5.080
45.478374305555555,9.229221741666667,191.1283,13.03333,252,2024,5.043
45.478374305555555,9.229221741666667,191.1282,13.04167,252,2024,5.031
45.478374305555555,9.229221741666667,191.1282,13.05000,252,2024,5.091
45.478374305555555,9.229221741666667,191.1282,13.05833,252,2024,5.070
45.478374305555555,9.229221741666667,191.1281,13.06667,252,2024,5.069
45.478374305555555,9.229221741666667,191.1281,13.07500,252,2024,5.080
45.478374305555555,9.229221741666667,191.1281,13.08333,252,2024,5.039
45.478374305555555,9.229221741666667,191.1281,13.09167,252,2024,5.010
45.478374305555555,9.229221741666667,191.128,13.10000,252,2024,5.020
45.478374305555555,9.229221741666667,191.128,13.10833,252,2024,5.016
45.478374305555555,9.229221741666667,191.128,13.11667,252,2024,5.019
45.478374305555555,9.229221741666667,191.128,13.12500,252,2024,4.981
45.478374305555555,9.229221741666667,191.128,13.13333,252,2024,5.010
45.478374305555555,9.229221741666667,191.128,13.14167,252,2024,5.043
45.478374305555555,9.229221741666667,191.128,13.15000,252,2024,5.048
45.478374305555555,9.229221741666667,191.128,13.15833,252,2024,5.068
45.478374305555555,9.229221741666667,191.128,13.16667,252,2024,5.067
45.478374305555555,9.229221741666667,191.128,13.17500,252,2024,5.078
45.478374305555555,9.229221741666667,191.128,13.18333,252,2024,5.078
45.478374305555555,9.229221741666667,191.1279,13.19167,252,2024,5.105
45.478374305555555,9.229221741666667,191.1279,13.20000,252,2024,5.155
45.478374305555555,9.229221744444446,191.1279,13.20833,252,2024,5.157
45.478374305555555,9.229221744444446,191.1279,13.21667,252,2024,5.136
45.478374305555555,9.229221744444446,191.1279,13.22500,252,2024,5.165
45.478374305555555,9.229221741666667,191.1279,13.23333,252,2024,5.145
45.478374305555555,9.229221741666667,191.1279,13.24167,252,2024,5.164
45.478374305555555,9.229221741666667,191.1279,13.25000,252,2024,5.187
45.478374305555555,9.229221741666667,191.1279,13.25833,252,2024,5.126
45.478374305555555,9.229221741666667,191.1279,13.26667,252,2024,5.132
45.478374305555555,9.229221741666667,191.128,13.27500,252,2024,5.096
45.478374305555555,9.229221741666667,191.128,13.28333,252,2024,5.105
45.478374305555555,9.229221741666667,191.128,13.29167,252,2024,5.102
45.478374305555555,9.229221741666667,191.128,13.30000,252,2024,5.041
45.478374305555555,9.229221741666667,191.1279,13.30833,252,2024,4.963
45.478374305555555,9.229221741666667,191.1279,13.31667,252,2024,4.965
45.478374305555555,9.229221741666667,191.1279,13.32500,252,2024,5.005
45.478374305555555,9.229221741666667,191.128,13.33333,252,2024,5.075
45.478374305555555,9.229221741666667,191.128,13.34167,252,2024,5.081
45.478374305555555,9.229221741666667,191.128,13.35000,252,2024,5.039
45.478374305555555,9.229221741666667,191.128,13.35833,252,2024,5.045
45.478374305555555,9.229221741666667,191.128,13.36667,252,2024,5.048
45.478374305555555,9.22922173888889,191.128,13.37500,252,2024,5.038
45.478374305555555,9.22922173888889,191.128,13.38333,252,2024,5.030
45.478374305555555,9.22922173888889,191.128,13.39167,252,2024,5.025
45.478374305555555,9.22922173888889,191.128,13.40000,252,2024,5.063
45.478374305555555,9.22922173888889,191.128,13.40833,252,2024,5.054
45.478374305555555,9.22922173888889,191.128,13.41667,252,2024,5.042
45.478374305555555,9.22922173888889,191.1281,13.42500,252,2024,5.067
45.478374305555555,9.22922173888889,191.1281,13.43333,252,2024,5.052
45.478374305555555,9.22922173888889,191.1281,13.44167,252,2024,5.056
45.478374305555555,9.22922173888889,191.1281,13.45000,252,2024,5.069
45.478374305555555,9.22922173888889,191.1281,13.45833,252,2024,5.110
45.478374305555555,9.22922173888889,191.1282,13.46667,252,2024,5.120
45.478374305555555,9.22922173888889,191.1282,13.47500,252,2024,5.124
45.478374305555555,9.22922173888889,191.1282,13.48333,252,2024,5.089
45.478374305555555,9.22922173888889,191.1283,13.49167,252,2024,5.127
45.478374305555555,9.22922173888889,191.1283,13.50000,252,2024,5.162
45.478374305555555,9.22922173888889,191.1283,13.50833,252,2024,5.171
45.478374305555555,9.22922173888889,191.1284,13.51667,252,2024,5.137
45.478374305555555,9.22922173888889,191.1284,13.52500,252,2024,5.145
45.478374305555555,9.22922173888889,191.1284,13.53333,252,2024,5.170
45.478374305555555,9.229221741666667,191.1284,13.54167,252,2024,5.166
45.478374305555555,9.229221741666667,191.1284,13.55000,252,2024,5.191
45.478374305555555,9.22922173888889,191.1284,13.55833,252,2024,5.177
45.478374305555555,9.229221741666667,191.1284,13.56667,252,2024,5.149
45.478374305555555,9.22922173888889,191.1285,13.57500,252,2024,5.175
45.478374305555555,9.22922173888889,191.1285,13.58333,252,2024,5.106
45.478374305555555,9.229221741666667,191.1285,13.59167,252,2024,5.105
45.478374305555555,9.229221741666667,191.1285,13.60000,252,2024,5.137
45.478374305555555,9.229221741666667,191.1285,13.60833,252,2024,5.155
45.478374305555555,9.229221741666667,191.1285,13.61667,252,2024,5.182
45.478374305555555,9.229221741666667,191.1285,13.62500,252,2024,5.154
45.478374305555555,9.229221741666667,191.1285,13.63333,252,2024,5.121
45.478374305555555,9.229221741666667,191.1285,13.64167,252,2024,5.120
45.478374305555555,9.229221741666667,191.1285,13.65000,252,2024,5.090
45.478374305555555,9.229221741666667,191.1285,13.65833,252,2024,5.142
45.478374305555555,9.229221741666667,191.1286,13.66667,252,2024,5.162
45.478374305555555,9.229221741666667,191.1286,13.67500,252,2024,5.111
45.478374305555555,9.229221741666667,191.1286,13.68333,252,2024,5.089
45.478374305555555,9.229221741666667,191.1286,13.69167,252,2024,5.136
45.478374308333336,9.229221741666667,191.1286,13.70000,252,2024,5.078
45.478374308333336,9.229221741666667,191.1286,13.70833,252,2024,5.102
45.478374308333336,9.229221741666667,191.1286,13.71667,252,2024,5.147
45.478374308333336,9.229221741666667,191.1287,13.72500,252,2024,5.167
45.478374308333336,9.229221741666667,191.1287,13.73333,252,2024,5.131
45.478374308333336,9.229221741666667,191.1287,13.74167,252,2024,5.076
45.478374308333336,9.229221741666667,191.1287,13.75000,252,2024,5.073
45.478374308333336,9.229221741666667,191.1287,13.75833,252,2024,5.072
45.478374308333336,9.229221741666667,191.1287,13.76667,252,2024,5.041
45.478374308333336,9.229221741666667,191.1287,13.77500,252,2024,5.100
45.478374308333336,9.229221741666667,191.1287,13.78333,252,2024,5.075
45.478374308333336,9.229221741666667,191.1287,13.79167,252,2024,5.042
45.478374308333336,9.229221741666667,191.1287,13.80000,252,2024,5.000
45.478374308333336,9.229221741666667,191.1287,13.80833,252,2024,5.015
45.478374308333336,9.229221741666667,191.1287,13.81667,252,2024,5.002
45.478374308333336,9.229221741666667,191.1287,13.82500,252,2024,5.035
45.478374308333336,9.229221741666667,191.1287,13.83333,252,2024,5.051
45.478374308333336,9.229221741666667,191.1287,13.84167,252,2024,4.976
45.478374308333336,9.229221741666667,191.1287,13.85000,252,2024,4.951
45.478374308333336,9.229221741666667,191.1286,13.85833,252,2024,4.923
45.478374308333336,9.229221741666667,191.1286,13.86667,252,2024,4.950
45.478374308333336,9.229221741666667,191.1286,13.87500,252,2024,4.989
45.478374308333336,9.229221741666667,191.1286,13.88333,252,2024,5.036
45.478374308333336,9.229221741666667,191.1286,13.89167,252,2024,5.052
45.478374308333336,9.229221741666667,191.1286,13.90000,252,2024,5.062
45.478374308333336,9.229221741666667,191.1286,13.90833,252,2024,5.002
45.478374308333336,9.229221741666667,191.1286,13.91667,252,2024,4.985
45.478374308333336,9.229221741666667,191.1285,13.92500,252,2024,5.024
45.478374308333336,9.229221741666667,191.1285,13.93333,252,2024,4.961
45.478374308333336,9.229221741666667,191.1285,13.94167,252,2024,4.923
45.478374308333336,9.229221741666667,191.1285,13.95000,252,2024,4.969
45.478374308333336,9.229221741666667,191.1285,13.95833,252,2024,4.904
45.478374308333336,9.229221741666667,191.1285,13.96667,252,2024,4.878
45.478374308333336,9.229221741666667,191.1285,13.97500,252,2024,4.857
45.478374308333336,9.229221741666667,191.1285,13.98333,252,2024,4.835
45.478374308333336,9.229221741666667,191.1285,13.99167,252,2024,4.820
45.478374308333336,9.229221741666667,191.1285,14.00000,252,2024,4.787
45.478374308333336,9.229221741666667,191.1285,14.00833,252,2024,4.743
45.478374308333336,9.229221741666667,191.1285,14.01667,252,2024,4.727
45.478374308333336,9.229221741666667,191.1285,14.02500,252,2024,4.761
45.478374308333336,9.229221741666667,191.1285,14.03333,252,2024,4.683
45.478374308333336,9.229221741666667,191.1285,14.04167,252,2024,4.627
45.478374308333336,9.229221741666667,191.1285,14.05000,252,2024,4.614
45.478374308333336,9.229221741666667,191.1285,14.05833,252,2024,4.633
45.478374308333336,9.229221741666667,191.1285,14.06667,252,2024,4.614
45.478374308333336,9.229221741666667,191.1285,14.07500,252,2024,4.674
45.478374308333336,9.229221741666667,191.1285,14.08333,252,2024,4.681
45.478374308333336,9.229221741666667,191.1285,14.09167,252,2024,4.627
45.478374308333336,9.229221741666667,191.1285,14.10000,252,2024,4.591
45.478374308333336,9.229221741666667,191.1285,14.10833,252,2024,4.624
45.478374308333336,9.229221741666667,191.1285,14.11667,252,2024,4.559
45.478374308333336,9.229221741666667,191.1285,14.12500,252,2024,4.599
45.478374308333336,9.229221741666667,191.1285,14.13333,252,2024,4.558
45.478374308333336,9.229221741666667,191.1285,14.14167,252,2024,4.570
45.478374308333336,9.229221741666667,191.1285,14.15000,252,2024,4.619
45.478374308333336,9.229221741666667,191.1285,14.15833,252,2024,4.589
45.478374308333336,9.229221741666667,191.1285,14.16667,252,2024,4.548
45.478374308333336,9.229221741666667,191.1285,14.17500,252,2024,4.537
45.478374308333336,9.229221741666667,191.1285,14.18333,252,2024,4.529
45.478374308333336,9.229221741666667,191.1285,14.19167,252,2024,4.487
45.478374308333336,9.229221741666667,191.1285,14.20000,252,2024,4.519
45.478374308333336,9.229221741666667,191.1285,14.20833,252,2024,4.480
45.478374308333336,9.229221741666667,191.1285,14.21667,252,2024,4.445
45.478374308333336,9.229221741666667,191.1286,14.22500,252,2024,4.452
45.478374308333336,9.229221741666667,191.1286,14.23333,252,2024,4.490
45.478374308333336,9.22922173888889,191.1286,14.24167,252,2024,4.494
45.478374308333336,9.229221741666667,191.1286,14.25000,252,2024,4.482
45.478374308333336,9.229221741666667,191.1286,14.25833,252,2024,4.485
45.478374308333336,9.229221741666667,191.1286,14.26667,252,2024,4.460
45.478374308333336,9.229221741666667,191.1286,14.27500,252,2024,4.467
45.478374308333336,9.229221741666667,191.1286,14.28333,252,2024,4.441
45.478374308333336,9.229221741666667,191.1286,14.29167,252,2024,4.430
45.478374308333336,9.229221741666667,191.1286,14.30000,252,2024,4.423
45.478374308333336,9.229221741666667,191.1286,14.30833,252,2024,4.440
45.478374308333336,9.229221741666667,191.1286,14.31667,252,2024,4.474
45.478374308333336,9.229221741666667,191.1286,14.32500,252,2024,4.443
45.478374308333336,9.229221741666667,191.1286,14.33333,252,2024,4.433
45.478374308333336,9.229221741666667,191.1286,14.34167,252,2024,4.440
45.478374308333336,9.229221741666667,191.1286,14.35000,252,2024,4.378
45.478374308333336,9.229221741666667,191.1286,14.35833,252,2024,4.364
45.478374308333336,9.229221741666667,191.1286,14.36667,252,2024,4.338
45.478374308333336,9.229221741666667,191.1286,14.37500,252,2024,4.302
45.478374308333336,9.229221741666667,191.1286,14.38333,252,2024,4.283
45.478374308333336,9.229221741666667,191.1286,14.39167,252,2024,4.208
45.478374308333336,9.229221741666667,191.1286,14.40000,252,2024,4.186
45.478374308333336,9.229221741666667,191.1286,14.40833,252,2024,4.182
45.478374308333336,9.229221741666667,191.1287,14.41667,252,2024,4.160
45.478374308333336,9.229221741666667,191.1287,14.42500,252,2024,4.146
45.478374308333336,9.22922173888889,191.1287,14.43333,252,2024,4.135
45.478374308333336,9.22922173888889,191.1287,14.44167,252,2024,4.144
45.478374308333336,9.22922173888889,191.1287,14.45000,252,2024,4.166
45.478374308333336,9.22922173888889,191.1287,14.45833,252,2024,4.160
45.478374308333336,9.22922173888889,191.1287,14.46667,252,2024,4.162
45.478374308333336,9.22922173888889,191.1287,14.47500,252,2024,4.096
45.478374308333336,9.22922173888889,191.1287,14.48333,252,2024,4.108
45.478374308333336,9.22922173888889,191.1287,14.49167,252,2024,4.093
45.478374308333336,9.22922173888889,191.1287,14.50000,252,2024,4.097
45.478374308333336,9.22922173888889,191.1287,14.50833,252,2024,4.154
45.478374308333336,9.22922173888889,191.1287,14.51667,252,2024,4.168
45.478374308333336,9.22922173888889,191.1287,14.52500,252,2024,4.171
45.478374308333336,9.22922173888889,191.1287,14.53333,252,2024,4.155
45.478374308333336,9.22922173888889,191.1287,14.54167,252,2024,4.151
45.478374308333336,9.22922173888889,191.1287,14.55000,252,2024,4.101
45.478374308333336,9.22922173888889,191.1287,14.55833,252,2024,4.070
45.478374308333336,9.22922173888889,191.1287,14.56667,252,2024,4.053
45.478374308333336,9.22922173888889,191.1287,14.57500,252,2024,4.088
45.478374308333336,9.22922173888889,191.1287,14.58333,252,2024,4.061
45.478374308333336,9.229221741666667,191.1287,14.59167,252,2024,4.020
45.478374308333336,9.229221741666667,191.1288,14.60000,252,2024,4.022
45.478374308333336,9.229221741666667,191.1288,14.60833,252,2024,4.030
45.478374308333336,9.229221741666667,191.1288,14.61667,252,2024,4.027
45.478374308333336,9.229221741666667,191.1288,14.62500,252,2024,4.031
45.478374308333336,9.229221741666667,191.1289,14.63333,252,2024,4.046
45.478374308333336,9.229221741666667,191.1289,14.64167,252,2024,4.025
45.478374308333336,9.229221741666667,191.1289,14.65000,252,2024,4.014
45.478374308333336,9.229221741666667,191.1289,14.65833,252,2024,4.000
45.478374308333336,9.229221741666667,191.1289,14.66667,252,2024,3.950
45.478374308333336,9.229221741666667,191.129,14.67500,252,2024,3.955
45.478374308333336,9.229221741666667,191.129,14.68333,252,2024,3.983
45.478374308333336,9.229221741666667,191.129,14.69167,252,2024,3.964
45.478374308333336,9.229221741666667,191.129,14.70000,252,2024,3.884
45.478374308333336,9.229221741666667,191.129,14.70833,252,2024,3.895
45.478374308333336,9.229221741666667,191.129,14.71667,252,2024,3.876
45.478374308333336,9.229221741666667,191.129,14.72500,252,2024,3.910
45.478374308333336,9.229221741666667,191.129,14.73333,252,2024,3.925
45.478374308333336,9.229221741666667,191.129,14.74167,252,2024,3.919
45.478374308333336,9.229221741666667,191.129,14.75000,252,2024,3.895
45.478374308333336,9.229221741666667,191.1289,14.75833,252,2024,3.901
45.478374308333336,9.229221741666667,191.1289,14.76667,252,2024,3.887
45.478374308333336,9.229221741666667,191.1289,14.77500,252,2024,3.863
45.478374308333336,9.229221741666667,191.1289,14.78333,252,2024,3.945
45.478374308333336,9.229221741666667,191.1289,14.79167,252,2024,3.964
45.478374308333336,9.229221741666667,191.1289,14.80000,252,2024,3.942
45.478374308333336,9.229221741666667,191.1288,14.80833,252,2024,3.914
45.478374308333336,9.229221741666667,191.1288,14.81667,252,2024,3.955
45.478374308333336,9.229221741666667,191.1288,14.82500,252,2024,3.924
45.478374308333336,9.229221744444446,191.1288,14.83333,252,2024,3.927
45.478374308333336,9.229221744444446,191.1287,14.84167,252,2024,3.923
45.478374308333336,9.229221744444446,191.1287,14.85000,252,2024,3.853
45.478374308333336,9.229221744444446,191.1287,14.85833,252,2024,3.838
45.478374308333336,9.229221744444446,191.1287,14.86667,252,2024,3.850
45.478374308333336,9.229221744444446,191.1286,14.87500,252,2024,3.861
45.478374308333336,9.229221744444446,191.1286,14.88333,252,2024,3.884
45.478374308333336,9.229221744444446,191.1286,14.89167,252,2024,3.866
45.478374308333336,9.229221744444446,191.1286,14.90000,252,2024,3.905
45.478374308333336,9.229221744444446,191.1286,14.90833,252,2024,3.928
45.478374308333336,9.229221744444446,191.1286,14.91667,252,2024,3.896
45.478374308333336,9.229221744444446,191.1286,14.92500,252,2024,3.874
45.478374308333336,9.229221744444446,191.1286,14.93333,252,2024,3.850
45.478374308333336,9.229221744444446,191.1286,14.94167,252,2024,3.879
45.478374308333336,9.229221744444446,191.1286,14.95000,252,2024,3.846
45.478374308333336,9.229221744444446,191.1286,14.95833,252,2024,3.827
45.478374308333336,9.229221744444446,191.1285,14.96667,252,2024,3.823
45.478374308333336,9.229221744444446,191.1286,14.97500,252,2024,3.733
45.478374308333336,9.229221744444446,191.1286,14.98333,252,2024,3.742
45.478374308333336,9.229221744444446,191.1286,14.99167,252,2024,3.732
45.478374308333336,9.229221744444446,191.1286,15.00000,252,2024,3.683
45.478374308333336,9.229221744444446,191.1286,15.00833,252,2024,3.671
45.478374308333336,9.229221744444446,191.1286,15.01667,252,2024,3.698
45.478374308333336,9.229221744444446,191.1286,15.02500,252,2024,3.726
45.478374308333336,9.229221744444446,191.1286,15.03333,252,2024,3.746
45.478374308333336,9.229221744444446,191.1286,15.04167,252,2024,3.784
45.478374308333336,9.229221744444446,191.1286,15.05000,252,2024,3.782
45.478374308333336,9.229221744444446,191.1286,15.05833,252,2024,3.783
45.478374308333336,9.229221744444446,191.1286,15.06667,252,2024,3.712
45.478374308333336,9.229221744444446,191.1286,15.07500,252,2024,3.705
45.478374308333336,9.229221744444446,191.1286,15.08333,252,2024,3.708
45.478374308333336,9.229221744444446,191.1286,15.09167,252,2024,3.722
45.478374308333336,9.229221744444446,191.1286,15.10000,252,2024,3.744
45.478374308333336,9.229221744444446,191.1286,15.10833,252,2024,3.703
45.478374308333336,9.229221744444446,191.1285,15.11667,252,2024,3.652
45.478374308333336,9.229221744444446,191.1285,15.12500,252,2024,3.637
45.478374308333336,9.229221744444446,191.1285,15.13333,252,2024,3.659
45.478374308333336,9.229221744444446,191.1285,15.14167,252,2024,3.675
45.478374308333336,9.229221744444446,191.1285,15.15000,252,2024,3.620
45.478374308333336,9.229221744444446,191.1285,15.15833,252,2024,3.619
45.478374308333336,9.229221744444446,191.1285,15.16667,252,2024,3.537
45.478374308333336,9.229221744444446,191.1285,15.17500,252,2024,3.593
45.478374308333336,9.229221744444446,191.1285,15.18333,252,2024,3.546
45.478374308333336,9.229221744444446,191.1285,15.19167,252,2024,3.524
45.478374308333336,9.229221744444446,191.1285,15.20000,252,2024,3.528
45.478374308333336,9.229221744444446,191.1285,15.20833,252,2024,3.524
45.478374308333336,9.229221744444446,191.1285,15.21667,252,2024,3.520
45.478374308333336,9.229221744444446,191.1285,15.22500,252,2024,3.563
45.478374308333336,9.229221744444446,191.1286,15.23333,252,2024,3.538
45.478374308333336,9.229221744444446,191.1286,15.24167,252,2024,3.533
45.478374308333336,9.229221744444446,191.1286,15.25000,252,2024,3.515
45.478374308333336,9.229221744444446,191.1286,15.25833,252,2024,3.530
45.478374308333336,9.229221744444446,191.1286,15.26667,252,2024,3.628
45.478374308333336,9.229221744444446,191.1286,15.27500,252,2024,3.614
45.478374308333336,9.229221744444446,191.1287,15.28333,252,2024,3.584
45.478374308333336,9.229221744444446,191.1287,15.29167,252,2024,3.627
