latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374291666675,9.229221691666666,191.1281,12.39167,251,2024,7.805
45.478374291666675,9.229221691666666,191.1281,12.40000,251,2024,7.820
45.478374291666675,9.229221691666666,191.1281,12.40833,251,2024,7.842
45.478374291666675,9.229221691666666,191.1281,12.41667,251,2024,7.876
45.478374291666675,9.229221691666666,191.1281,12.42500,251,2024,7.881
45.478374291666675,9.229221691666666,191.1281,12.43333,251,2024,7.891
45.478374291666675,9.229221691666666,191.1281,12.44167,251,2024,7.887
45.478374291666675,9.229221691666666,191.1281,12.45000,251,2024,7.924
45.478374291666675,9.229221691666666,191.1281,12.45833,251,2024,7.943
45.478374291666675,9.229221691666666,191.128,12.46667,251,2024,7.866
45.478374291666675,9.229221691666666,191.128,12.47500,251,2024,7.815
45.478374291666675,9.229221691666666,191.128,12.48333,251,2024,7.797
45.478374291666675,9.229221691666666,191.128,12.49167,251,2024,7.813
45.478374291666675,9.229221691666666,191.128,12.50000,251,2024,7.818
45.478374291666675,9.229221691666666,191.128,12.50833,251,2024,7.827
45.478374291666675,9.229221691666666,191.128,12.51667,251,2024,7.818
45.478374291666675,9.229221691666666,191.1279,12.52500,251,2024,7.864
45.478374291666675,9.229221691666666,191.1279,12.53333,251,2024,7.851
45.478374291666675,9.229221691666666,191.1279,12.54167,251,2024,7.820
45.478374291666675,9.229221691666666,191.1279,12.55000,251,2024,7.851
45.478374291666675,9.229221691666666,191.1279,12.55833,251,2024,7.870
45.478374291666675,9.229221691666666,191.1279,12.56667,251,2024,7.850
45.478374291666675,9.229221691666666,191.1279,12.57500,251,2024,7.869
45.478374291666675,9.229221691666666,191.1279,12.58333,251,2024,7.883
45.478374291666675,9.229221691666666,191.128,12.59167,251,2024,7.882
45.478374291666675,9.229221691666666,191.128,12.60000,251,2024,7.903
45.478374291666675,9.229221691666666,191.128,12.60833,251,2024,7.910
45.478374291666675,9.229221691666666,191.128,12.61667,251,2024,7.936
45.478374291666675,9.229221691666666,191.128,12.62500,251,2024,7.940
45.478374291666675,9.229221691666666,191.128,12.63333,251,2024,7.963
45.478374291666675,9.229221691666666,191.128,12.64167,251,2024,7.931
45.478374291666675,9.229221691666666,191.128,12.65000,251,2024,7.958
45.478374291666675,9.229221691666666,191.1281,12.65833,251,2024,7.956
45.478374291666675,9.229221691666666,191.1281,12.66667,251,2024,7.981
45.478374291666675,9.229221691666666,191.1281,12.67500,251,2024,7.979
45.478374291666675,9.229221691666666,191.1282,12.68333,251,2024,7.971
45.478374291666675,9.229221691666666,191.1282,12.69167,251,2024,7.960
45.478374291666675,9.229221688888892,191.1282,12.70000,251,2024,7.952
45.478374291666675,9.229221688888892,191.1283,12.70833,251,2024,7.995
45.478374291666675,9.229221688888892,191.1283,12.71667,251,2024,8.003
45.478374291666675,9.229221688888892,191.1284,12.72500,251,2024,8.001
45.478374291666675,9.229221688888892,191.1284,12.73333,251,2024,7.984
45.478374291666675,9.229221688888892,191.1285,12.74167,251,2024,7.999
45.478374291666675,9.229221686111114,191.1285,12.75000,251,2024,7.969
45.478374288888894,9.229221686111114,191.1286,12.75833,251,2024,7.982
45.478374288888894,9.229221686111114,191.1286,12.76667,251,2024,7.999
45.478374288888894,9.229221686111114,191.1286,12.77500,251,2024,8.023
45.478374288888894,9.229221686111114,191.1287,12.78333,251,2024,8.043
45.478374288888894,9.229221686111114,191.1287,12.79167,251,2024,8.038
45.478374288888894,9.229221686111114,191.1287,12.80000,251,2024,8.074
45.478374288888894,9.229221683333334,191.1287,12.80833,251,2024,8.090
45.478374288888894,9.229221683333334,191.1288,12.81667,251,2024,8.093
45.478374288888894,9.229221683333334,191.1288,12.82500,251,2024,8.102
45.478374288888894,9.229221683333334,191.1288,12.83333,251,2024,8.096
45.478374288888894,9.229221683333334,191.1289,12.84167,251,2024,8.091
45.478374288888894,9.229221683333334,191.1289,12.85000,251,2024,8.110
45.478374288888894,9.229221683333334,191.1289,12.85833,251,2024,8.129
45.478374288888894,9.229221683333334,191.1289,12.86667,251,2024,8.117
45.478374288888894,9.229221683333334,191.1289,12.87500,251,2024,8.164
45.478374288888894,9.229221680555556,191.1289,12.88333,251,2024,8.198
45.478374288888894,9.229221680555556,191.1289,12.89167,251,2024,8.166
45.478374288888894,9.229221680555556,191.129,12.90000,251,2024,8.181
45.478374288888894,9.229221680555556,191.129,12.90833,251,2024,8.214
45.478374288888894,9.229221680555556,191.129,12.91667,251,2024,8.212
45.478374288888894,9.229221680555556,191.1291,12.92500,251,2024,8.241
45.478374288888894,9.22922167777778,191.1291,12.93333,251,2024,8.271
45.478374288888894,9.22922167777778,191.1291,12.94167,251,2024,8.273
45.478374288888894,9.22922167777778,191.1292,12.95000,251,2024,8.289
45.478374288888894,9.22922167777778,191.1292,12.95833,251,2024,8.320
45.478374288888894,9.22922167777778,191.1292,12.96667,251,2024,8.309
45.478374288888894,9.22922167777778,191.1293,12.97500,251,2024,8.303
45.478374288888894,9.22922167777778,191.1293,12.98333,251,2024,8.364
45.478374288888894,9.229221675,191.1293,12.99167,251,2024,8.447
45.478374288888894,9.229221675,191.1293,13.00000,251,2024,8.492
45.478374288888894,9.229221675,191.1293,13.00833,251,2024,8.468
45.478374288888894,9.229221675,191.1294,13.01667,251,2024,8.520
45.478374288888894,9.229221675,191.1294,13.02500,251,2024,8.577
45.478374288888894,9.229221675,191.1294,13.03333,251,2024,8.580
45.478374288888894,9.229221675,191.1295,13.04167,251,2024,8.585
45.478374288888894,9.229221675,191.1295,13.05000,251,2024,8.524
45.478374288888894,9.229221675,191.1295,13.05833,251,2024,8.508
45.478374288888894,9.229221672222222,191.1296,13.06667,251,2024,8.487
45.478374288888894,9.229221672222222,191.1296,13.07500,251,2024,8.453
45.478374288888894,9.229221672222222,191.1296,13.08333,251,2024,8.498
45.478374288888894,9.229221672222222,191.1297,13.09167,251,2024,8.521
45.478374288888894,9.229221672222222,191.1297,13.10000,251,2024,8.560
45.478374288888894,9.229221672222222,191.1297,13.10833,251,2024,8.624
45.478374288888894,9.229221672222222,191.1297,13.11667,251,2024,8.591
45.478374288888894,9.229221672222222,191.1297,13.12500,251,2024,8.674
45.478374288888894,9.229221672222222,191.1298,13.13333,251,2024,8.635
45.478374288888894,9.229221672222222,191.1298,13.14167,251,2024,8.569
45.478374288888894,9.229221672222222,191.1298,13.15000,251,2024,8.592
45.478374288888894,9.229221672222222,191.1299,13.15833,251,2024,8.626
45.478374288888894,9.229221672222222,191.1299,13.16667,251,2024,8.604
45.478374288888894,9.229221672222222,191.1299,13.17500,251,2024,8.604
45.478374288888894,9.229221672222222,191.1299,13.18333,251,2024,8.577
45.478374288888894,9.229221672222222,191.1299,13.19167,251,2024,8.552
45.478374288888894,9.229221672222222,191.13,13.20000,251,2024,8.571
45.478374288888894,9.229221672222222,191.13,13.20833,251,2024,8.613
45.478374288888894,9.229221672222222,191.1299,13.21667,251,2024,8.629
45.478374288888894,9.229221672222222,191.13,13.22500,251,2024,8.643
45.478374288888894,9.229221672222222,191.13,13.23333,251,2024,8.616
45.478374288888894,9.229221672222222,191.13,13.24167,251,2024,8.537
45.478374288888894,9.229221672222222,191.13,13.25000,251,2024,8.515
45.478374288888894,9.229221672222222,191.13,13.25833,251,2024,8.514
45.478374288888894,9.229221672222222,191.13,13.26667,251,2024,8.574
45.478374288888894,9.229221669444444,191.13,13.27500,251,2024,8.553
45.478374288888894,9.229221669444444,191.1301,13.28333,251,2024,8.597
45.478374288888894,9.229221669444444,191.1301,13.29167,251,2024,8.644
45.478374288888894,9.229221669444444,191.1301,13.30000,251,2024,8.668
45.478374288888894,9.229221669444444,191.1301,13.30833,251,2024,8.693
45.478374288888894,9.229221669444444,191.1301,13.31667,251,2024,8.666
45.478374288888894,9.229221669444444,191.1301,13.32500,251,2024,8.619
45.478374288888894,9.229221669444444,191.1301,13.33333,251,2024,8.619
45.478374288888894,9.229221669444444,191.1301,13.34167,251,2024,8.569
45.478374288888894,9.229221669444444,191.1301,13.35000,251,2024,8.567
45.478374288888894,9.229221669444444,191.1301,13.35833,251,2024,8.552
45.478374288888894,9.229221669444444,191.1301,13.36667,251,2024,8.584
45.478374288888894,9.229221669444444,191.1301,13.37500,251,2024,8.600
45.478374288888894,9.229221669444444,191.1301,13.38333,251,2024,8.608
45.478374288888894,9.229221669444444,191.1301,13.39167,251,2024,8.580
45.478374288888894,9.229221669444444,191.1301,13.40000,251,2024,8.565
45.478374288888894,9.229221669444444,191.1301,13.40833,251,2024,8.542
45.478374288888894,9.229221669444444,191.1302,13.41667,251,2024,8.471
45.478374288888894,9.229221669444444,191.1302,13.42500,251,2024,8.432
45.478374288888894,9.229221669444444,191.1302,13.43333,251,2024,8.384
45.478374288888894,9.229221669444444,191.1302,13.44167,251,2024,8.415
45.478374288888894,9.229221669444444,191.1303,13.45000,251,2024,8.419
45.478374288888894,9.229221669444444,191.1303,13.45833,251,2024,8.398
45.478374288888894,9.229221669444444,191.1303,13.46667,251,2024,8.399
45.478374288888894,9.229221669444444,191.1304,13.47500,251,2024,8.359
45.478374288888894,9.229221669444444,191.1304,13.48333,251,2024,8.391
45.478374288888894,9.229221669444444,191.1305,13.49167,251,2024,8.410
45.478374288888894,9.229221669444444,191.1305,13.50000,251,2024,8.420
45.478374288888894,9.229221669444444,191.1306,13.50833,251,2024,8.417
45.478374288888894,9.229221669444444,191.1307,13.51667,251,2024,8.419
45.478374288888894,9.229221669444444,191.1308,13.52500,251,2024,8.392
45.478374288888894,9.229221669444444,191.1308,13.53333,251,2024,8.396
45.478374288888894,9.229221669444444,191.1309,13.54167,251,2024,8.458
45.478374288888894,9.229221669444444,191.1309,13.55000,251,2024,8.461
45.478374288888894,9.229221669444444,191.131,13.55833,251,2024,8.394
45.478374288888894,9.229221669444444,191.131,13.56667,251,2024,8.379
45.478374288888894,9.229221669444444,191.1311,13.57500,251,2024,8.288
45.478374288888894,9.229221669444444,191.1311,13.58333,251,2024,8.292
45.478374288888894,9.229221672222222,191.1312,13.59167,251,2024,8.292
45.478374288888894,9.229221672222222,191.1312,13.60000,251,2024,8.352
45.478374288888894,9.229221672222222,191.1313,13.60833,251,2024,8.386
45.478374288888894,9.229221672222222,191.1313,13.61667,251,2024,8.363
45.478374288888894,9.229221672222222,191.1314,13.62500,251,2024,8.361
45.478374288888894,9.229221672222222,191.1314,13.63333,251,2024,8.344
45.478374288888894,9.229221672222222,191.1315,13.64167,251,2024,8.315
45.478374288888894,9.229221672222222,191.1315,13.65000,251,2024,8.288
45.478374288888894,9.229221672222222,191.1315,13.65833,251,2024,8.294
45.478374288888894,9.229221672222222,191.1315,13.66667,251,2024,8.276
45.478374288888894,9.229221672222222,191.1316,13.67500,251,2024,8.253
45.478374288888894,9.229221672222222,191.1316,13.68333,251,2024,8.257
45.478374288888894,9.229221672222222,191.1316,13.69167,251,2024,8.247
45.478374288888894,9.229221675,191.1316,13.70000,251,2024,8.177
45.478374288888894,9.229221675,191.1317,13.70833,251,2024,8.173
45.478374288888894,9.229221675,191.1317,13.71667,251,2024,8.184
45.478374288888894,9.229221675,191.1317,13.72500,251,2024,8.187
45.478374288888894,9.229221675,191.1317,13.73333,251,2024,8.146
45.478374288888894,9.229221675,191.1317,13.74167,251,2024,8.172
45.478374288888894,9.229221675,191.1318,13.75000,251,2024,8.133
45.478374286111105,9.229221675,191.1318,13.75833,251,2024,8.168
45.478374286111105,9.229221675,191.1318,13.76667,251,2024,8.160
45.478374286111105,9.229221675,191.1318,13.77500,251,2024,8.187
45.478374286111105,9.229221675,191.1318,13.78333,251,2024,8.141
45.478374286111105,9.229221675,191.1318,13.79167,251,2024,8.114
45.478374286111105,9.229221672222222,191.1319,13.80000,251,2024,8.136
45.478374286111105,9.229221672222222,191.1319,13.80833,251,2024,8.089
45.478374286111105,9.229221672222222,191.1319,13.81667,251,2024,8.012
45.478374286111105,9.229221672222222,191.132,13.82500,251,2024,8.048
45.478374286111105,9.229221672222222,191.132,13.83333,251,2024,8.108
45.478374286111105,9.229221672222222,191.132,13.84167,251,2024,8.126
45.478374286111105,9.229221672222222,191.1321,13.85000,251,2024,8.065
45.478374286111105,9.229221672222222,191.1321,13.85833,251,2024,7.888
45.478374286111105,9.229221672222222,191.1321,13.86667,251,2024,7.896
45.478374286111105,9.229221672222222,191.1321,13.87500,251,2024,7.958
45.478374286111105,9.229221672222222,191.1321,13.88333,251,2024,7.933
45.478374286111105,9.229221672222222,191.1322,13.89167,251,2024,7.954
45.478374286111105,9.229221672222222,191.1322,13.90000,251,2024,7.942
45.478374286111105,9.229221672222222,191.1322,13.90833,251,2024,7.927
45.478374286111105,9.229221672222222,191.1322,13.91667,251,2024,7.865
45.478374286111105,9.229221672222222,191.1322,13.92500,251,2024,7.874
45.478374286111105,9.229221672222222,191.1322,13.93333,251,2024,7.908
45.478374286111105,9.229221672222222,191.1323,13.94167,251,2024,7.871
45.478374286111105,9.229221672222222,191.1323,13.95000,251,2024,7.878
45.478374286111105,9.229221672222222,191.1323,13.95833,251,2024,7.868
45.478374286111105,9.229221672222222,191.1323,13.96667,251,2024,7.862
45.478374286111105,9.229221672222222,191.1323,13.97500,251,2024,7.828
45.478374286111105,9.229221672222222,191.1324,13.98333,251,2024,7.836
45.478374286111105,9.229221672222222,191.1324,13.99167,251,2024,7.837
45.478374286111105,9.229221672222222,191.1324,14.00000,251,2024,7.777
45.478374286111105,9.229221672222222,191.1325,14.00833,251,2024,7.753
45.478374286111105,9.229221672222222,191.1325,14.01667,251,2024,7.689
45.478374286111105,9.229221672222222,191.1325,14.02500,251,2024,7.702
45.478374286111105,9.229221672222222,191.1325,14.03333,251,2024,7.702
45.478374286111105,9.229221672222222,191.1325,14.04167,251,2024,7.665
45.478374286111105,9.229221672222222,191.1325,14.05000,251,2024,7.611
45.478374286111105,9.229221672222222,191.1325,14.05833,251,2024,7.640
45.478374286111105,9.229221672222222,191.1325,14.06667,251,2024,7.632
45.478374286111105,9.229221672222222,191.1325,14.07500,251,2024,7.601
45.478374286111105,9.229221672222222,191.1325,14.08333,251,2024,7.644
45.478374286111105,9.229221672222222,191.1325,14.09167,251,2024,7.689
45.478374286111105,9.229221675,191.1325,14.10000,251,2024,7.729
45.478374286111105,9.229221675,191.1325,14.10833,251,2024,7.733
45.478374286111105,9.229221675,191.1325,14.11667,251,2024,7.717
45.478374286111105,9.229221675,191.1326,14.12500,251,2024,7.790
45.478374286111105,9.229221675,191.1326,14.13333,251,2024,7.733
45.478374286111105,9.229221675,191.1326,14.14167,251,2024,7.789
45.478374286111105,9.229221675,191.1326,14.15000,251,2024,7.788
45.478374286111105,9.229221675,191.1327,14.15833,251,2024,7.802
45.478374286111105,9.229221675,191.1327,14.16667,251,2024,7.789
45.478374286111105,9.229221675,191.1327,14.17500,251,2024,7.797
45.478374286111105,9.229221675,191.1328,14.18333,251,2024,7.745
45.478374286111105,9.229221675,191.1328,14.19167,251,2024,7.747
45.478374286111105,9.229221675,191.1328,14.20000,251,2024,7.710
45.478374286111105,9.229221675,191.1328,14.20833,251,2024,7.704
45.478374286111105,9.229221675,191.1328,14.21667,251,2024,7.665
45.478374286111105,9.229221675,191.1328,14.22500,251,2024,7.660
45.478374286111105,9.229221675,191.1328,14.23333,251,2024,7.669
45.478374286111105,9.229221675,191.1329,14.24167,251,2024,7.684
45.478374286111105,9.229221675,191.1329,14.25000,251,2024,7.782
45.478374286111105,9.229221675,191.1329,14.25833,251,2024,7.750
45.478374286111105,9.229221675,191.1329,14.26667,251,2024,7.697
45.478374286111105,9.229221672222222,191.1329,14.27500,251,2024,7.708
45.478374286111105,9.229221672222222,191.1329,14.28333,251,2024,7.637
45.478374286111105,9.229221672222222,191.1329,14.29167,251,2024,7.597
45.478374286111105,9.229221675,191.1329,14.30000,251,2024,7.580
45.478374286111105,9.229221675,191.133,14.30833,251,2024,7.525
45.478374286111105,9.229221675,191.133,14.31667,251,2024,7.480
45.478374286111105,9.229221675,191.133,14.32500,251,2024,7.509
45.478374286111105,9.229221675,191.133,14.33333,251,2024,7.481
45.478374286111105,9.229221675,191.133,14.34167,251,2024,7.491
45.478374286111105,9.229221675,191.133,14.35000,251,2024,7.500
45.478374286111105,9.229221675,191.133,14.35833,251,2024,7.535
45.478374286111105,9.229221675,191.133,14.36667,251,2024,7.555
45.478374286111105,9.229221675,191.133,14.37500,251,2024,7.562
45.478374286111105,9.229221675,191.133,14.38333,251,2024,7.587
45.478374286111105,9.229221675,191.133,14.39167,251,2024,7.498
45.478374286111105,9.229221675,191.133,14.40000,251,2024,7.485
45.478374286111105,9.229221675,191.133,14.40833,251,2024,7.473
45.478374286111105,9.229221675,191.133,14.41667,251,2024,7.430
45.478374286111105,9.229221675,191.133,14.42500,251,2024,7.401
45.478374286111105,9.229221675,191.133,14.43333,251,2024,7.356
45.478374286111105,9.229221675,191.133,14.44167,251,2024,7.304
45.478374286111105,9.229221675,191.133,14.45000,251,2024,7.241
45.478374286111105,9.229221675,191.133,14.45833,251,2024,7.214
45.478374286111105,9.229221675,191.133,14.46667,251,2024,7.198
45.478374286111105,9.229221675,191.133,14.47500,251,2024,7.131
45.478374286111105,9.229221675,191.133,14.48333,251,2024,7.080
45.478374286111105,9.229221675,191.133,14.49167,251,2024,7.112
45.478374286111105,9.229221675,191.133,14.50000,251,2024,7.106
45.478374286111105,9.229221675,191.1329,14.50833,251,2024,7.123
45.478374286111105,9.229221675,191.133,14.51667,251,2024,7.151
45.478374286111105,9.229221675,191.133,14.52500,251,2024,7.120
45.478374286111105,9.229221675,191.133,14.53333,251,2024,7.117
45.478374286111105,9.229221675,191.133,14.54167,251,2024,7.153
45.478374286111105,9.229221675,191.133,14.55000,251,2024,7.087
45.478374286111105,9.229221675,191.133,14.55833,251,2024,7.026
45.478374286111105,9.229221675,191.133,14.56667,251,2024,7.058
45.478374286111105,9.229221675,191.133,14.57500,251,2024,6.975
45.478374286111105,9.229221675,191.133,14.58333,251,2024,6.905
45.478374286111105,9.229221675,191.133,14.59167,251,2024,6.885
45.478374286111105,9.229221675,191.133,14.60000,251,2024,6.929
45.478374286111105,9.229221675,191.133,14.60833,251,2024,6.894
45.478374286111105,9.229221675,191.133,14.61667,251,2024,6.956
45.478374286111105,9.229221675,191.133,14.62500,251,2024,6.962
45.478374286111105,9.229221675,191.133,14.63333,251,2024,6.973
45.478374286111105,9.229221675,191.1331,14.64167,251,2024,6.930
45.478374286111105,9.229221675,191.1331,14.65000,251,2024,6.867
45.478374286111105,9.229221675,191.1331,14.65833,251,2024,6.858
45.478374286111105,9.229221675,191.1331,14.66667,251,2024,6.792
45.478374286111105,9.229221675,191.1331,14.67500,251,2024,6.838
45.478374286111105,9.229221675,191.1331,14.68333,251,2024,6.766
45.478374286111105,9.229221675,191.1331,14.69167,251,2024,6.776
45.478374286111105,9.229221675,191.1331,14.70000,251,2024,6.737
45.478374286111105,9.229221675,191.1331,14.70833,251,2024,6.729
45.478374286111105,9.229221675,191.1331,14.71667,251,2024,6.722
45.478374286111105,9.229221675,191.1331,14.72500,251,2024,6.729
45.478374286111105,9.229221675,191.1331,14.73333,251,2024,6.680
45.478374286111105,9.229221675,191.1331,14.74167,251,2024,6.651
45.478374286111105,9.229221675,191.1331,14.75000,251,2024,6.637
45.478374286111105,9.229221675,191.1332,14.75833,251,2024,6.647
45.478374286111105,9.229221675,191.1332,14.76667,251,2024,6.632
45.478374286111105,9.229221675,191.1332,14.77500,251,2024,6.636
45.478374286111105,9.229221675,191.1333,14.78333,251,2024,6.631
45.478374286111105,9.229221675,191.1333,14.79167,251,2024,6.627
45.478374286111105,9.229221675,191.1333,14.80000,251,2024,6.638
45.478374286111105,9.229221675,191.1334,14.80833,251,2024,6.628
45.478374286111105,9.229221675,191.1334,14.81667,251,2024,6.548
45.478374286111105,9.229221675,191.1334,14.82500,251,2024,6.591
45.478374286111105,9.229221675,191.1335,14.83333,251,2024,6.601
45.478374286111105,9.229221675,191.1335,14.84167,251,2024,6.569
45.478374286111105,9.229221675,191.1335,14.85000,251,2024,6.625
45.478374286111105,9.229221675,191.1336,14.85833,251,2024,6.618
45.478374286111105,9.229221675,191.1336,14.86667,251,2024,6.570
45.478374286111105,9.229221675,191.1336,14.87500,251,2024,6.489
45.478374286111105,9.229221675,191.1336,14.88333,251,2024,6.503
45.478374286111105,9.229221675,191.1336,14.89167,251,2024,6.548
45.478374286111105,9.229221675,191.1336,14.90000,251,2024,6.557
45.478374286111105,9.229221675,191.1336,14.90833,251,2024,6.538
45.478374286111105,9.229221675,191.1336,14.91667,251,2024,6.554
45.478374286111105,9.229221675,191.1336,14.92500,251,2024,6.526
45.478374286111105,9.229221675,191.1336,14.93333,251,2024,6.499
45.478374286111105,9.229221675,191.1336,14.94167,251,2024,6.484
45.478374286111105,9.229221675,191.1336,14.95000,251,2024,6.476
45.478374286111105,9.229221675,191.1336,14.95833,251,2024,6.495
45.478374286111105,9.229221675,191.1336,14.96667,251,2024,6.412
45.478374286111105,9.229221675,191.1336,14.97500,251,2024,6.368
45.478374286111105,9.229221675,191.1336,14.98333,251,2024,6.436
45.478374286111105,9.229221675,191.1337,14.99167,251,2024,6.476
45.478374286111105,9.229221675,191.1337,15.00000,251,2024,6.502
45.478374286111105,9.229221675,191.1337,15.00833,251,2024,6.492
45.478374286111105,9.229221675,191.1337,15.01667,251,2024,6.439
45.478374286111105,9.229221675,191.1337,15.02500,251,2024,6.413
45.478374286111105,9.229221675,191.1337,15.03333,251,2024,6.408
45.478374286111105,9.229221675,191.1337,15.04167,251,2024,6.336
45.478374286111105,9.229221675,191.1336,15.05000,251,2024,6.271
45.478374286111105,9.229221675,191.1336,15.05833,251,2024,6.282
45.478374286111105,9.229221675,191.1336,15.06667,251,2024,6.345
45.478374286111105,9.229221675,191.1336,15.07500,251,2024,6.334
45.478374286111105,9.229221675,191.1336,15.08333,251,2024,6.288
45.478374286111105,9.229221675,191.1336,15.09167,251,2024,6.311
45.478374286111105,9.229221675,191.1336,15.10000,251,2024,6.329
45.478374286111105,9.229221675,191.1336,15.10833,251,2024,6.337
45.478374286111105,9.229221672222222,191.1335,15.11667,251,2024,6.344
45.478374286111105,9.229221672222222,191.1335,15.12500,251,2024,6.314
45.478374286111105,9.229221672222222,191.1335,15.13333,251,2024,6.322
45.478374286111105,9.229221672222222,191.1335,15.14167,251,2024,6.363
45.478374286111105,9.229221672222222,191.1335,15.15000,251,2024,6.361
45.478374286111105,9.229221672222222,191.1334,15.15833,251,2024,6.372
45.478374286111105,9.229221672222222,191.1334,15.16667,251,2024,6.308
45.478374286111105,9.229221672222222,191.1334,15.17500,251,2024,6.300
45.478374286111105,9.229221672222222,191.1334,15.18333,251,2024,6.206
45.478374286111105,9.229221672222222,191.1333,15.19167,251,2024,6.244
45.478374286111105,9.229221672222222,191.1333,15.20000,251,2024,6.209
45.478374286111105,9.229221672222222,191.1333,15.20833,251,2024,6.227
45.478374288888894,9.229221672222222,191.1333,15.21667,251,2024,6.227
45.478374288888894,9.229221672222222,191.1333,15.22500,251,2024,6.265
45.478374288888894,9.229221672222222,191.1333,15.23333,251,2024,6.296
45.478374288888894,9.229221672222222,191.1333,15.24167,251,2024,6.249
45.478374288888894,9.229221672222222,191.1333,15.25000,251,2024,6.221
45.478374288888894,9.229221669444444,191.1333,15.25833,251,2024,6.206
45.478374288888894,9.229221669444444,191.1333,15.26667,251,2024,6.148
45.478374288888894,9.229221669444444,191.1333,15.27500,251,2024,6.122
45.478374288888894,9.229221669444444,191.1332,15.28333,251,2024,6.076
45.478374288888894,9.229221669444444,191.1332,15.29167,251,2024,6.095
45.478374288888894,9.229221669444444,191.1332,15.30000,251,2024,6.059
45.478374288888894,9.229221669444444,191.1332,15.30833,251,2024,5.997
45.478374288888894,9.229221669444444,191.1332,15.31667,251,2024,5.992
45.478374288888894,9.229221669444444,191.1332,15.32500,251,2024,5.964
45.478374288888894,9.229221669444444,191.1332,15.33333,251,2024,5.914
45.478374288888894,9.229221669444444,191.1332,15.34167,251,2024,5.884
45.478374288888894,9.229221669444444,191.1332,15.35000,251,2024,5.927
45.478374288888894,9.229221669444444,191.1332,15.35833,251,2024,5.930
45.478374288888894,9.229221669444444,191.1332,15.36667,251,2024,5.985
45.478374288888894,9.229221669444444,191.1332,15.37500,251,2024,6.035
45.478374288888894,9.229221669444444,191.1331,15.38333,251,2024,6.099
45.478374288888894,9.229221669444444,191.1331,15.39167,251,2024,6.098
45.478374288888894,9.229221669444444,191.1331,15.40000,251,2024,6.169
45.478374288888894,9.229221669444444,191.1331,15.40833,251,2024,6.171
45.478374288888894,9.229221669444444,191.1331,15.41667,251,2024,6.108
45.478374288888894,9.229221669444444,191.1331,15.42500,251,2024,6.048
45.478374288888894,9.229221669444444,191.133,15.43333,251,2024,6.056
45.478374288888894,9.229221669444444,191.133,15.44167,251,2024,6.012
45.478374288888894,9.229221669444444,191.133,15.45000,251,2024,6.038
45.478374288888894,9.229221669444444,191.133,15.45833,251,2024,6.056
45.478374288888894,9.229221669444444,191.133,15.46667,251,2024,6.080
45.478374288888894,9.229221669444444,191.1329,15.47500,251,2024,5.997
45.478374288888894,9.229221669444444,191.1329,15.48333,251,2024,6.031
45.478374288888894,9.229221669444444,191.1329,15.49167,251,2024,5.962
45.478374288888894,9.229221669444444,191.1329,15.50000,251,2024,5.992
45.478374288888894,9.229221669444444,191.1329,15.50833,251,2024,6.039
45.478374288888894,9.229221669444444,191.1328,15.51667,251,2024,6.030
45.478374288888894,9.229221669444444,191.1328,15.52500,251,2024,6.064
45.478374288888894,9.229221669444444,191.1328,15.53333,251,2024,5.956
45.478374288888894,9.229221669444444,191.1328,15.54167,251,2024,5.962
45.478374288888894,9.229221669444444,191.1327,15.55000,251,2024,5.956
45.478374288888894,9.229221669444444,191.1327,15.55833,251,2024,6.004
45.478374288888894,9.229221669444444,191.1327,15.56667,251,2024,6.036
45.478374288888894,9.229221669444444,191.1327,15.57500,251,2024,6.051
45.478374288888894,9.229221669444444,191.1327,15.58333,251,2024,5.987
45.478374288888894,9.229221669444444,191.1327,15.59167,251,2024,6.004
45.478374288888894,9.229221669444444,191.1326,15.60000,251,2024,5.956
45.478374288888894,9.229221669444444,191.1326,15.60833,251,2024,5.947
45.478374288888894,9.229221669444444,191.1326,15.61667,251,2024,5.935
45.478374288888894,9.229221669444444,191.1326,15.62500,251,2024,5.983
45.478374288888894,9.229221669444444,191.1326,15.63333,251,2024,5.984
45.478374288888894,9.229221669444444,191.1326,15.64167,251,2024,6.022
45.478374288888894,9.229221669444444,191.1326,15.65000,251,2024,5.973
45.478374288888894,9.229221669444444,191.1325,15.65833,251,2024,6.004
45.478374288888894,9.229221669444444,191.1325,15.66667,251,2024,5.911
45.478374288888894,9.229221669444444,191.1325,15.67500,251,2024,5.874
45.478374288888894,9.229221669444444,191.1325,15.68333,251,2024,5.848
45.478374288888894,9.229221669444444,191.1325,15.69167,251,2024,5.841
45.478374288888894,9.229221669444444,191.1325,15.70000,251,2024,5.872
45.478374288888894,9.229221669444444,191.1324,15.70833,251,2024,5.826
45.478374288888894,9.229221669444444,191.1324,15.71667,251,2024,5.838
45.478374288888894,9.229221669444444,191.1324,15.72500,251,2024,5.730
45.478374288888894,9.229221669444444,191.1324,15.73333,251,2024,5.775
45.478374288888894,9.229221669444444,191.1324,15.74167,251,2024,5.796
45.478374288888894,9.229221669444444,191.1324,15.75000,251,2024,5.779
45.478374288888894,9.229221669444444,191.1323,15.75833,251,2024,5.759
45.478374288888894,9.229221669444444,191.1323,15.76667,251,2024,5.733
45.478374288888894,9.229221669444444,191.1323,15.77500,251,2024,5.678
45.478374288888894,9.229221666666668,191.1323,15.78333,251,2024,5.648
