latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374283333345,9.229221672222222,191.1263,12.25000,250,2024,6.589
45.478374283333345,9.229221672222222,191.1263,12.25833,250,2024,6.583
45.478374283333345,9.229221672222222,191.1263,12.26667,250,2024,6.566
45.478374283333345,9.229221672222222,191.1262,12.27500,250,2024,6.556
45.478374283333345,9.229221675,191.1262,12.28333,250,2024,6.520
45.478374283333345,9.229221675,191.1262,12.29167,250,2024,6.509
45.478374283333345,9.229221675,191.1261,12.30000,250,2024,6.483
45.478374283333345,9.229221675,191.1261,12.30833,250,2024,6.493
45.478374283333345,9.229221675,191.1261,12.31667,250,2024,6.445
45.478374283333345,9.229221675,191.1261,12.32500,250,2024,6.464
45.478374283333345,9.229221675,191.1261,12.33333,250,2024,6.458
45.478374283333345,9.229221675,191.126,12.34167,250,2024,6.428
45.478374283333345,9.229221675,191.126,12.35000,250,2024,6.397
45.478374283333345,9.22922167777778,191.126,12.35833,250,2024,6.409
45.478374283333345,9.22922167777778,191.126,12.36667,250,2024,6.420
45.478374283333345,9.22922167777778,191.1259,12.37500,250,2024,6.421
45.478374283333345,9.22922167777778,191.1259,12.38333,250,2024,6.408
45.478374283333345,9.22922167777778,191.1259,12.39167,250,2024,6.402
45.478374283333345,9.22922167777778,191.1259,12.40000,250,2024,6.417
45.478374283333345,9.22922167777778,191.1259,12.40833,250,2024,6.418
45.478374283333345,9.22922167777778,191.1259,12.41667,250,2024,6.447
45.478374283333345,9.22922167777778,191.1258,12.42500,250,2024,6.413
45.478374283333345,9.22922167777778,191.1258,12.43333,250,2024,6.431
45.478374283333345,9.22922167777778,191.1258,12.44167,250,2024,6.452
45.478374283333345,9.22922167777778,191.1258,12.45000,250,2024,6.452
45.478374283333345,9.22922167777778,191.1258,12.45833,250,2024,6.486
45.478374283333345,9.22922167777778,191.1258,12.46667,250,2024,6.471
45.478374283333345,9.22922167777778,191.1258,12.47500,250,2024,6.440
45.478374283333345,9.22922167777778,191.1258,12.48333,250,2024,6.484
45.478374283333345,9.22922167777778,191.1258,12.49167,250,2024,6.507
45.478374283333345,9.22922167777778,191.1258,12.50000,250,2024,6.529
45.478374283333345,9.22922167777778,191.1258,12.50833,250,2024,6.476
45.478374283333345,9.22922167777778,191.1258,12.51667,250,2024,6.470
45.478374283333345,9.22922167777778,191.1258,12.52500,250,2024,6.501
45.478374283333345,9.22922167777778,191.1258,12.53333,250,2024,6.492
45.478374283333345,9.22922167777778,191.1258,12.54167,250,2024,6.471
45.478374283333345,9.229221680555556,191.1257,12.55000,250,2024,6.456
45.478374283333345,9.229221680555556,191.1257,12.55833,250,2024,6.448
45.478374283333345,9.229221680555556,191.1257,12.56667,250,2024,6.462
45.478374283333345,9.229221680555556,191.1256,12.57500,250,2024,6.480
45.478374283333345,9.229221680555556,191.1256,12.58333,250,2024,6.499
45.478374283333345,9.229221680555556,191.1256,12.59167,250,2024,6.517
45.478374283333345,9.229221680555556,191.1256,12.60000,250,2024,6.521
45.478374286111105,9.229221680555556,191.1255,12.60833,250,2024,6.511
45.478374286111105,9.229221680555556,191.1255,12.61667,250,2024,6.517
45.478374286111105,9.229221680555556,191.1255,12.62500,250,2024,6.529
45.478374286111105,9.229221680555556,191.1255,12.63333,250,2024,6.540
45.478374286111105,9.229221680555556,191.1255,12.64167,250,2024,6.509
45.478374286111105,9.229221680555556,191.1255,12.65000,250,2024,6.533
45.478374286111105,9.229221680555556,191.1254,12.65833,250,2024,6.525
45.478374286111105,9.229221680555556,191.1254,12.66667,250,2024,6.534
45.478374286111105,9.229221680555556,191.1254,12.67500,250,2024,6.508
45.478374286111105,9.229221680555556,191.1253,12.68333,250,2024,6.484
45.478374286111105,9.229221680555556,191.1253,12.69167,250,2024,6.475
45.478374286111105,9.229221680555556,191.1253,12.70000,250,2024,6.497
45.478374286111105,9.229221680555556,191.1252,12.70833,250,2024,6.577
45.478374286111105,9.229221680555556,191.1252,12.71667,250,2024,6.596
45.478374286111105,9.229221680555556,191.1252,12.72500,250,2024,6.608
45.478374286111105,9.229221680555556,191.1252,12.73333,250,2024,6.614
45.478374286111105,9.229221680555556,191.1252,12.74167,250,2024,6.595
45.478374286111105,9.229221680555556,191.1252,12.75000,250,2024,6.606
45.478374286111105,9.229221680555556,191.1251,12.75833,250,2024,6.637
45.478374286111105,9.229221680555556,191.1251,12.76667,250,2024,6.594
45.478374286111105,9.229221680555556,191.1251,12.77500,250,2024,6.676
45.478374286111105,9.229221680555556,191.1251,12.78333,250,2024,6.645
45.478374286111105,9.229221680555556,191.1251,12.79167,250,2024,6.641
45.478374286111105,9.229221680555556,191.1251,12.80000,250,2024,6.645
45.478374286111105,9.229221680555556,191.125,12.80833,250,2024,6.652
45.478374286111105,9.229221680555556,191.125,12.81667,250,2024,6.640
45.478374286111105,9.229221680555556,191.125,12.82500,250,2024,6.629
45.478374286111105,9.229221680555556,191.125,12.83333,250,2024,6.603
45.478374286111105,9.229221680555556,191.125,12.84167,250,2024,6.644
45.478374286111105,9.229221680555556,191.125,12.85000,250,2024,6.680
45.478374286111105,9.229221680555556,191.1249,12.85833,250,2024,6.661
45.478374286111105,9.229221680555556,191.1249,12.86667,250,2024,6.656
45.478374286111105,9.229221680555556,191.1249,12.87500,250,2024,6.588
45.478374286111105,9.229221680555556,191.1249,12.88333,250,2024,6.573
45.478374286111105,9.229221680555556,191.1249,12.89167,250,2024,6.567
45.478374286111105,9.229221680555556,191.1249,12.90000,250,2024,6.619
45.478374286111105,9.229221680555556,191.1249,12.90833,250,2024,6.653
45.478374286111105,9.229221680555556,191.1249,12.91667,250,2024,6.633
45.478374286111105,9.229221680555556,191.1249,12.92500,250,2024,6.656
45.478374286111105,9.229221680555556,191.1249,12.93333,250,2024,6.637
45.478374286111105,9.229221680555556,191.1249,12.94167,250,2024,6.628
45.478374286111105,9.229221680555556,191.1249,12.95000,250,2024,6.637
45.478374286111105,9.229221680555556,191.1249,12.95833,250,2024,6.618
45.478374286111105,9.229221680555556,191.1249,12.96667,250,2024,6.640
45.478374286111105,9.229221680555556,191.1249,12.97500,250,2024,6.654
45.478374286111105,9.229221680555556,191.1249,12.98333,250,2024,6.690
45.478374286111105,9.229221680555556,191.1249,12.99167,250,2024,6.686
45.478374286111105,9.229221680555556,191.1249,13.00000,250,2024,6.683
45.478374286111105,9.229221680555556,191.1249,13.00833,250,2024,6.685
45.478374286111105,9.229221680555556,191.1249,13.01667,250,2024,6.734
45.478374286111105,9.229221680555556,191.1249,13.02500,250,2024,6.723
45.478374286111105,9.229221680555556,191.1249,13.03333,250,2024,6.748
45.478374286111105,9.229221680555556,191.125,13.04167,250,2024,6.805
45.478374286111105,9.229221680555556,191.125,13.05000,250,2024,6.823
45.478374286111105,9.229221680555556,191.125,13.05833,250,2024,6.861
45.478374286111105,9.22922167777778,191.125,13.06667,250,2024,6.853
45.478374286111105,9.22922167777778,191.125,13.07500,250,2024,6.836
45.478374286111105,9.22922167777778,191.125,13.08333,250,2024,6.829
45.478374286111105,9.22922167777778,191.125,13.09167,250,2024,6.854
45.478374286111105,9.22922167777778,191.125,13.10000,250,2024,6.915
45.478374286111105,9.22922167777778,191.125,13.10833,250,2024,6.919
45.478374286111105,9.22922167777778,191.1251,13.11667,250,2024,6.937
45.478374286111105,9.22922167777778,191.1251,13.12500,250,2024,7.013
45.478374286111105,9.22922167777778,191.1251,13.13333,250,2024,7.046
45.478374286111105,9.22922167777778,191.1251,13.14167,250,2024,7.045
45.478374286111105,9.22922167777778,191.1251,13.15000,250,2024,7.079
45.478374286111105,9.22922167777778,191.1252,13.15833,250,2024,7.125
45.478374286111105,9.22922167777778,191.1252,13.16667,250,2024,7.182
45.478374286111105,9.22922167777778,191.1252,13.17500,250,2024,7.179
45.478374286111105,9.22922167777778,191.1252,13.18333,250,2024,7.167
45.478374286111105,9.22922167777778,191.1253,13.19167,250,2024,7.159
45.478374286111105,9.22922167777778,191.1253,13.20000,250,2024,7.156
45.478374286111105,9.22922167777778,191.1253,13.20833,250,2024,7.144
45.478374286111105,9.229221675,191.1253,13.21667,250,2024,7.159
45.478374286111105,9.229221675,191.1253,13.22500,250,2024,7.210
45.478374286111105,9.229221675,191.1253,13.23333,250,2024,7.265
45.478374286111105,9.229221675,191.1253,13.24167,250,2024,7.245
45.478374286111105,9.229221675,191.1253,13.25000,250,2024,7.297
45.478374286111105,9.229221675,191.1253,13.25833,250,2024,7.361
45.478374286111105,9.229221675,191.1253,13.26667,250,2024,7.378
45.478374286111105,9.229221675,191.1253,13.27500,250,2024,7.433
45.478374286111105,9.22922167777778,191.1253,13.28333,250,2024,7.444
45.478374286111105,9.229221675,191.1253,13.29167,250,2024,7.399
45.478374286111105,9.22922167777778,191.1253,13.30000,250,2024,7.399
45.478374286111105,9.22922167777778,191.1254,13.30833,250,2024,7.436
45.478374286111105,9.229221675,191.1254,13.31667,250,2024,7.464
45.478374286111105,9.229221675,191.1254,13.32500,250,2024,7.479
45.478374286111105,9.229221675,191.1255,13.33333,250,2024,7.491
45.478374286111105,9.229221675,191.1255,13.34167,250,2024,7.451
45.478374286111105,9.229221675,191.1255,13.35000,250,2024,7.484
45.478374286111105,9.229221675,191.1255,13.35833,250,2024,7.461
45.478374286111105,9.229221675,191.1255,13.36667,250,2024,7.420
45.478374286111105,9.229221675,191.1256,13.37500,250,2024,7.417
45.478374286111105,9.229221675,191.1256,13.38333,250,2024,7.482
45.478374286111105,9.229221675,191.1256,13.39167,250,2024,7.465
45.478374286111105,9.229221675,191.1256,13.40000,250,2024,7.520
45.478374286111105,9.229221675,191.1256,13.40833,250,2024,7.538
45.478374286111105,9.229221675,191.1256,13.41667,250,2024,7.536
45.478374286111105,9.229221675,191.1256,13.42500,250,2024,7.519
45.478374286111105,9.229221675,191.1256,13.43333,250,2024,7.532
45.478374286111105,9.229221675,191.1256,13.44167,250,2024,7.548
45.478374286111105,9.229221675,191.1257,13.45000,250,2024,7.621
45.478374286111105,9.229221675,191.1256,13.45833,250,2024,7.597
45.478374286111105,9.229221675,191.1256,13.46667,250,2024,7.603
45.478374286111105,9.229221675,191.1256,13.47500,250,2024,7.650
45.478374286111105,9.229221672222222,191.1257,13.48333,250,2024,7.652
45.478374286111105,9.229221672222222,191.1257,13.49167,250,2024,7.639
45.478374286111105,9.229221672222222,191.1257,13.50000,250,2024,7.677
45.478374286111105,9.229221672222222,191.1257,13.50833,250,2024,7.663
45.478374286111105,9.229221672222222,191.1257,13.51667,250,2024,7.642
45.478374286111105,9.229221672222222,191.1257,13.52500,250,2024,7.590
45.478374286111105,9.229221672222222,191.1257,13.53333,250,2024,7.630
45.478374286111105,9.229221675,191.1257,13.54167,250,2024,7.604
45.478374286111105,9.229221675,191.1257,13.55000,250,2024,7.609
45.478374286111105,9.229221675,191.1257,13.55833,250,2024,7.613
45.478374286111105,9.229221675,191.1257,13.56667,250,2024,7.614
45.478374286111105,9.229221675,191.1257,13.57500,250,2024,7.655
45.478374286111105,9.229221675,191.1257,13.58333,250,2024,7.684
45.478374286111105,9.229221675,191.1257,13.59167,250,2024,7.712
45.478374286111105,9.229221675,191.1257,13.60000,250,2024,7.698
45.478374286111105,9.229221675,191.1257,13.60833,250,2024,7.649
45.478374286111105,9.229221675,191.1257,13.61667,250,2024,7.665
45.478374286111105,9.229221675,191.1257,13.62500,250,2024,7.614
45.478374286111105,9.229221675,191.1257,13.63333,250,2024,7.598
45.478374286111105,9.229221675,191.1256,13.64167,250,2024,7.584
45.478374286111105,9.229221675,191.1256,13.65000,250,2024,7.571
45.478374286111105,9.229221675,191.1256,13.65833,250,2024,7.603
45.478374286111105,9.229221675,191.1256,13.66667,250,2024,7.639
45.478374286111105,9.229221675,191.1256,13.67500,250,2024,7.616
45.478374286111105,9.229221675,191.1256,13.68333,250,2024,7.646
45.478374286111105,9.229221675,191.1256,13.69167,250,2024,7.659
45.478374286111105,9.229221675,191.1256,13.70000,250,2024,7.657
45.478374286111105,9.229221675,191.1256,13.70833,250,2024,7.641
45.478374286111105,9.229221675,191.1256,13.71667,250,2024,7.632
45.478374286111105,9.229221675,191.1255,13.72500,250,2024,7.617
45.478374286111105,9.229221675,191.1255,13.73333,250,2024,7.624
45.478374286111105,9.229221675,191.1254,13.74167,250,2024,7.645
45.478374286111105,9.229221675,191.1254,13.75000,250,2024,7.615
45.478374286111105,9.229221675,191.1254,13.75833,250,2024,7.635
45.478374286111105,9.229221675,191.1254,13.76667,250,2024,7.645
45.478374286111105,9.229221675,191.1254,13.77500,250,2024,7.677
45.478374286111105,9.229221675,191.1253,13.78333,250,2024,7.736
45.478374286111105,9.229221675,191.1253,13.79167,250,2024,7.693
45.478374286111105,9.229221675,191.1253,13.80000,250,2024,7.697
45.478374286111105,9.229221675,191.1253,13.80833,250,2024,7.657
45.478374286111105,9.229221675,191.1253,13.81667,250,2024,7.646
45.478374286111105,9.229221675,191.1253,13.82500,250,2024,7.655
45.478374286111105,9.229221675,191.1253,13.83333,250,2024,7.695
45.478374286111105,9.229221675,191.1252,13.84167,250,2024,7.720
45.478374286111105,9.229221672222222,191.1252,13.85000,250,2024,7.731
45.478374286111105,9.229221672222222,191.1252,13.85833,250,2024,7.721
45.478374286111105,9.229221672222222,191.1252,13.86667,250,2024,7.752
45.478374286111105,9.229221672222222,191.1252,13.87500,250,2024,7.785
45.478374286111105,9.229221672222222,191.1252,13.88333,250,2024,7.827
45.478374286111105,9.229221672222222,191.1252,13.89167,250,2024,7.830
45.478374286111105,9.229221672222222,191.1252,13.90000,250,2024,7.786
45.478374286111105,9.229221672222222,191.1252,13.90833,250,2024,7.799
45.478374286111105,9.229221672222222,191.1251,13.91667,250,2024,7.828
45.478374286111105,9.229221672222222,191.1251,13.92500,250,2024,7.773
45.478374286111105,9.229221669444444,191.1251,13.93333,250,2024,7.776
45.478374286111105,9.229221669444444,191.1251,13.94167,250,2024,7.753
45.478374288888894,9.229221669444444,191.1251,13.95000,250,2024,7.729
45.478374288888894,9.229221669444444,191.1251,13.95833,250,2024,7.724
45.478374288888894,9.229221669444444,191.1251,13.96667,250,2024,7.702
45.478374288888894,9.229221669444444,191.1251,13.97500,250,2024,7.684
45.478374288888894,9.229221669444444,191.1252,13.98333,250,2024,7.675
45.478374288888894,9.229221669444444,191.1252,13.99167,250,2024,7.638
45.478374288888894,9.229221669444444,191.1252,14.00000,250,2024,7.681
45.478374288888894,9.229221669444444,191.1252,14.00833,250,2024,7.693
45.478374288888894,9.229221669444444,191.1252,14.01667,250,2024,7.680
45.478374288888894,9.229221669444444,191.1252,14.02500,250,2024,7.713
45.478374288888894,9.229221669444444,191.1252,14.03333,250,2024,7.743
45.478374288888894,9.229221666666668,191.1252,14.04167,250,2024,7.762
45.478374288888894,9.229221666666668,191.1252,14.05000,250,2024,7.669
45.478374288888894,9.229221666666668,191.1252,14.05833,250,2024,7.652
45.478374288888894,9.229221666666668,191.1251,14.06667,250,2024,7.687
45.478374288888894,9.229221666666668,191.1251,14.07500,250,2024,7.652
45.478374288888894,9.229221666666668,191.1251,14.08333,250,2024,7.616
45.478374288888894,9.229221666666668,191.1251,14.09167,250,2024,7.605
45.478374288888894,9.229221666666668,191.1251,14.10000,250,2024,7.571
45.478374288888894,9.229221666666668,191.125,14.10833,250,2024,7.580
45.478374288888894,9.229221666666668,191.125,14.11667,250,2024,7.578
45.478374288888894,9.229221666666668,191.125,14.12500,250,2024,7.595
45.478374288888894,9.229221666666668,191.125,14.13333,250,2024,7.553
45.478374288888894,9.229221666666668,191.125,14.14167,250,2024,7.481
45.478374288888894,9.229221666666668,191.1249,14.15000,250,2024,7.563
45.478374288888894,9.229221666666668,191.1249,14.15833,250,2024,7.641
45.478374288888894,9.229221666666668,191.1249,14.16667,250,2024,7.614
45.478374288888894,9.22922166388889,191.1249,14.17500,250,2024,7.604
45.478374288888894,9.22922166388889,191.1249,14.18333,250,2024,7.666
45.478374288888894,9.22922166388889,191.125,14.19167,250,2024,7.674
45.478374288888894,9.22922166388889,191.125,14.20000,250,2024,7.579
45.478374288888894,9.22922166388889,191.125,14.20833,250,2024,7.552
45.478374288888894,9.22922166388889,191.125,14.21667,250,2024,7.524
45.478374288888894,9.22922166388889,191.125,14.22500,250,2024,7.490
45.478374288888894,9.22922166388889,191.1249,14.23333,250,2024,7.502
45.478374288888894,9.22922166388889,191.1249,14.24167,250,2024,7.520
45.478374288888894,9.22922166388889,191.1249,14.25000,250,2024,7.502
45.478374288888894,9.22922166388889,191.1249,14.25833,250,2024,7.555
45.478374288888894,9.22922166388889,191.1249,14.26667,250,2024,7.530
45.478374288888894,9.229221661111113,191.1249,14.27500,250,2024,7.466
45.478374288888894,9.229221661111113,191.1249,14.28333,250,2024,7.493
45.478374288888894,9.229221661111113,191.1249,14.29167,250,2024,7.517
45.478374288888894,9.229221661111113,191.1249,14.30000,250,2024,7.489
45.478374288888894,9.229221661111113,191.1249,14.30833,250,2024,7.472
45.478374288888894,9.229221661111113,191.1249,14.31667,250,2024,7.442
45.478374288888894,9.229221661111113,191.1248,14.32500,250,2024,7.353
45.478374288888894,9.229221661111113,191.1248,14.33333,250,2024,7.364
45.478374288888894,9.229221661111113,191.1248,14.34167,250,2024,7.375
45.478374288888894,9.229221661111113,191.1248,14.35000,250,2024,7.348
45.478374288888894,9.229221661111113,191.1248,14.35833,250,2024,7.347
45.478374288888894,9.229221661111113,191.1248,14.36667,250,2024,7.316
45.478374288888894,9.229221661111113,191.1248,14.37500,250,2024,7.312
45.478374288888894,9.229221661111113,191.1248,14.38333,250,2024,7.334
45.478374288888894,9.229221661111113,191.1248,14.39167,250,2024,7.319
45.478374288888894,9.229221661111113,191.1247,14.40000,250,2024,7.318
45.478374288888894,9.229221661111113,191.1247,14.40833,250,2024,7.319
45.478374288888894,9.229221661111113,191.1247,14.41667,250,2024,7.300
45.478374288888894,9.229221661111113,191.1247,14.42500,250,2024,7.301
45.478374288888894,9.229221661111113,191.1247,14.43333,250,2024,7.306
45.478374288888894,9.229221661111113,191.1247,14.44167,250,2024,7.299
45.478374288888894,9.229221661111113,191.1247,14.45000,250,2024,7.263
45.478374288888894,9.229221661111113,191.1247,14.45833,250,2024,7.223
45.478374288888894,9.229221661111113,191.1247,14.46667,250,2024,7.206
45.478374288888894,9.229221661111113,191.1247,14.47500,250,2024,7.215
45.478374291666675,9.229221661111113,191.1247,14.48333,250,2024,7.240
45.478374291666675,9.229221661111113,191.1247,14.49167,250,2024,7.188
45.478374291666675,9.229221661111113,191.1247,14.50000,250,2024,7.128
45.478374291666675,9.229221661111113,191.1247,14.50833,250,2024,7.098
45.478374291666675,9.229221661111113,191.1247,14.51667,250,2024,7.087
45.478374291666675,9.229221661111113,191.1247,14.52500,250,2024,7.069
45.478374291666675,9.229221661111113,191.1247,14.53333,250,2024,7.064
45.478374291666675,9.229221661111113,191.1247,14.54167,250,2024,7.046
45.478374291666675,9.229221661111113,191.1247,14.55000,250,2024,7.060
45.478374291666675,9.229221661111113,191.1247,14.55833,250,2024,7.013
45.478374291666675,9.229221661111113,191.1247,14.56667,250,2024,6.950
45.478374291666675,9.229221661111113,191.1247,14.57500,250,2024,6.966
45.478374291666675,9.229221661111113,191.1247,14.58333,250,2024,7.000
45.478374291666675,9.229221661111113,191.1247,14.59167,250,2024,7.009
45.478374291666675,9.229221661111113,191.1248,14.60000,250,2024,6.995
45.478374291666675,9.229221661111113,191.1248,14.60833,250,2024,6.964
45.478374291666675,9.229221661111113,191.1248,14.61667,250,2024,6.967
45.478374291666675,9.229221661111113,191.1248,14.62500,250,2024,6.993
45.478374291666675,9.229221661111113,191.1248,14.63333,250,2024,6.946
45.478374291666675,9.229221661111113,191.1248,14.64167,250,2024,6.886
45.478374291666675,9.229221661111113,191.1248,14.65000,250,2024,6.853
45.478374291666675,9.229221661111113,191.1248,14.65833,250,2024,6.858
45.478374291666675,9.229221661111113,191.1248,14.66667,250,2024,6.860
45.478374291666675,9.229221661111113,191.1248,14.67500,250,2024,6.812
45.478374291666675,9.229221661111113,191.1248,14.68333,250,2024,6.783
45.478374291666675,9.229221661111113,191.1248,14.69167,250,2024,6.775
45.478374291666675,9.229221661111113,191.1248,14.70000,250,2024,6.732
45.478374291666675,9.229221661111113,191.1249,14.70833,250,2024,6.715
45.478374291666675,9.229221661111113,191.1249,14.71667,250,2024,6.719
45.478374291666675,9.229221661111113,191.1248,14.72500,250,2024,6.724
45.478374291666675,9.229221661111113,191.1248,14.73333,250,2024,6.743
45.478374291666675,9.229221661111113,191.1248,14.74167,250,2024,6.666
45.478374291666675,9.229221661111113,191.1248,14.75000,250,2024,6.689
45.478374291666675,9.229221661111113,191.1248,14.75833,250,2024,6.703
45.478374291666675,9.229221661111113,191.1248,14.76667,250,2024,6.651
45.478374291666675,9.229221661111113,191.1248,14.77500,250,2024,6.670
45.478374291666675,9.229221661111113,191.1248,14.78333,250,2024,6.669
45.478374291666675,9.229221661111113,191.1248,14.79167,250,2024,6.649
45.478374291666675,9.229221661111113,191.1248,14.80000,250,2024,6.581
45.478374291666675,9.229221661111113,191.1248,14.80833,250,2024,6.504
45.478374291666675,9.229221661111113,191.1248,14.81667,250,2024,6.402
45.478374291666675,9.229221661111113,191.1248,14.82500,250,2024,6.395
45.478374291666675,9.229221661111113,191.1248,14.83333,250,2024,6.398
45.478374291666675,9.229221661111113,191.1248,14.84167,250,2024,6.457
45.478374291666675,9.229221661111113,191.1248,14.85000,250,2024,6.455
45.478374291666675,9.229221661111113,191.1248,14.85833,250,2024,6.387
45.478374291666675,9.229221661111113,191.1248,14.86667,250,2024,6.396
45.478374291666675,9.229221661111113,191.1248,14.87500,250,2024,6.385
45.478374291666675,9.229221661111113,191.1249,14.88333,250,2024,6.444
45.478374291666675,9.229221661111113,191.1249,14.89167,250,2024,6.439
45.478374291666675,9.229221661111113,191.1249,14.90000,250,2024,6.412
45.478374291666675,9.229221661111113,191.1249,14.90833,250,2024,6.413
45.478374291666675,9.229221661111113,191.1249,14.91667,250,2024,6.347
45.478374291666675,9.229221661111113,191.1249,14.92500,250,2024,6.308
45.478374291666675,9.229221661111113,191.1249,14.93333,250,2024,6.260
45.478374291666675,9.229221661111113,191.1249,14.94167,250,2024,6.207
45.478374291666675,9.229221661111113,191.1249,14.95000,250,2024,6.184
45.478374291666675,9.229221661111113,191.1249,14.95833,250,2024,6.236
45.478374291666675,9.229221661111113,191.1249,14.96667,250,2024,6.289
45.478374291666675,9.229221661111113,191.1249,14.97500,250,2024,6.326
45.478374291666675,9.229221661111113,191.1249,14.98333,250,2024,6.310
45.478374291666675,9.229221661111113,191.125,14.99167,250,2024,6.256
45.478374291666675,9.229221661111113,191.125,15.00000,250,2024,6.201
45.478374291666675,9.229221661111113,191.125,15.00833,250,2024,6.157
45.478374291666675,9.229221661111113,191.125,15.01667,250,2024,6.111
45.478374291666675,9.229221661111113,191.125,15.02500,250,2024,6.142
45.478374291666675,9.229221661111113,191.125,15.03333,250,2024,6.124
45.478374291666675,9.229221661111113,191.125,15.04167,250,2024,6.118
45.478374291666675,9.229221661111113,191.125,15.05000,250,2024,6.165
45.478374291666675,9.229221661111113,191.1251,15.05833,250,2024,6.210
45.478374291666675,9.229221661111113,191.1251,15.06667,250,2024,6.189
45.478374291666675,9.229221661111113,191.1251,15.07500,250,2024,6.100
45.478374291666675,9.229221661111113,191.1251,15.08333,250,2024,6.141
45.478374291666675,9.229221661111113,191.1251,15.09167,250,2024,6.099
45.478374291666675,9.229221661111113,191.125,15.10000,250,2024,6.109
45.478374291666675,9.229221661111113,191.125,15.10833,250,2024,6.078
45.478374291666675,9.229221661111113,191.125,15.11667,250,2024,6.055
45.478374291666675,9.229221661111113,191.125,15.12500,250,2024,6.078
45.478374291666675,9.229221661111113,191.125,15.13333,250,2024,6.090
45.478374291666675,9.229221661111113,191.125,15.14167,250,2024,6.145
45.47837429444445,9.229221661111113,191.125,15.15000,250,2024,6.160
45.47837429444445,9.229221661111113,191.125,15.15833,250,2024,6.099
45.47837429444445,9.229221661111113,191.125,15.16667,250,2024,6.106
45.47837429444445,9.229221661111113,191.125,15.17500,250,2024,6.184
45.47837429444445,9.229221658333334,191.125,15.18333,250,2024,6.175
45.47837429444445,9.229221658333334,191.1249,15.19167,250,2024,6.068
45.47837429444445,9.229221658333334,191.1249,15.20000,250,2024,6.044
45.47837429444445,9.229221658333334,191.1249,15.20833,250,2024,6.082
45.47837429444445,9.229221658333334,191.1249,15.21667,250,2024,6.055
45.47837429444445,9.229221658333334,191.1249,15.22500,250,2024,6.071
45.47837429444445,9.229221658333334,191.1249,15.23333,250,2024,6.046
45.47837429444445,9.229221658333334,191.1249,15.24167,250,2024,6.037
45.47837429444445,9.229221658333334,191.1249,15.25000,250,2024,6.106
45.47837429444445,9.229221658333334,191.1249,15.25833,250,2024,6.050
45.47837429444445,9.229221658333334,191.1249,15.26667,250,2024,6.007
45.47837429444445,9.229221658333334,191.1249,15.27500,250,2024,6.005
45.47837429444445,9.229221658333334,191.1248,15.28333,250,2024,6.006
45.47837429444445,9.229221658333334,191.1248,15.29167,250,2024,5.934
45.47837429444445,9.229221658333334,191.1248,15.30000,250,2024,5.962
45.47837429444445,9.229221658333334,191.1248,15.30833,250,2024,6.003
45.47837429444445,9.229221658333334,191.1249,15.31667,250,2024,6.007
45.47837429444445,9.229221658333334,191.1249,15.32500,250,2024,5.962
45.47837429444445,9.229221658333334,191.1249,15.33333,250,2024,5.982
45.47837429444445,9.229221658333334,191.1249,15.34167,250,2024,5.928
45.47837429444445,9.229221658333334,191.1249,15.35000,250,2024,5.919
45.47837429444445,9.229221658333334,191.1249,15.35833,250,2024,5.905
45.47837429444445,9.229221658333334,191.125,15.36667,250,2024,5.905
45.47837429444445,9.229221658333334,191.125,15.37500,250,2024,5.949
45.47837429444445,9.229221658333334,191.125,15.38333,250,2024,5.984
45.47837429444445,9.229221658333334,191.125,15.39167,250,2024,5.944
45.47837429444445,9.229221658333334,191.125,15.40000,250,2024,5.847
45.47837429444445,9.229221655555556,191.125,15.40833,250,2024,5.758
45.47837429444445,9.229221655555556,191.125,15.41667,250,2024,5.726
45.47837429444445,9.229221655555556,191.125,15.42500,250,2024,5.683
45.47837429444445,9.229221655555556,191.125,15.43333,250,2024,5.725
45.47837429444445,9.229221655555556,191.125,15.44167,250,2024,5.713
45.47837429444445,9.229221655555556,191.1251,15.45000,250,2024,5.755
45.47837429444445,9.229221655555556,191.1251,15.45833,250,2024,5.773
45.47837429444445,9.229221655555556,191.125,15.46667,250,2024,5.741
45.47837429444445,9.229221655555556,191.125,15.47500,250,2024,5.666
45.47837429444445,9.229221655555556,191.125,15.48333,250,2024,5.613
45.47837429444445,9.229221655555556,191.125,15.49167,250,2024,5.568
45.47837429444445,9.229221655555556,191.1251,15.50000,250,2024,5.581
45.47837429444445,9.229221655555556,191.125,15.50833,250,2024,5.577
45.47837429444445,9.229221655555556,191.1251,15.51667,250,2024,5.624
45.47837429444445,9.229221655555556,191.125,15.52500,250,2024,5.644
45.47837429444445,9.229221655555556,191.125,15.53333,250,2024,5.669
45.47837429444445,9.229221655555556,191.125,15.54167,250,2024,5.711
45.47837429444445,9.229221655555556,191.125,15.55000,250,2024,5.651
45.47837429444445,9.229221655555556,191.125,15.55833,250,2024,5.583
45.47837429444445,9.229221655555556,191.125,15.56667,250,2024,5.624
45.47837429444445,9.229221655555556,191.125,15.57500,250,2024,5.590
45.47837429444445,9.229221658333334,191.125,15.58333,250,2024,5.584
45.47837429444445,9.229221658333334,191.125,15.59167,250,2024,5.568
45.47837429444445,9.229221658333334,191.125,15.60000,250,2024,5.513
45.47837429444445,9.229221658333334,191.125,15.60833,250,2024,5.502
