latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.47837431388889,9.229221666666668,191.1315,11.72500,248,2024,9.075
45.47837431388889,9.229221666666668,191.1315,11.73333,248,2024,9.059
45.47837431388889,9.229221666666668,191.1315,11.74167,248,2024,9.054
45.47837431388889,9.229221666666668,191.1315,11.75000,248,2024,9.054
45.47837431388889,9.229221666666668,191.1316,11.75833,248,2024,9.019
45.47837431388889,9.229221666666668,191.1316,11.76667,248,2024,8.997
45.47837431388889,9.229221666666668,191.1316,11.77500,248,2024,9.021
45.47837431388889,9.229221666666668,191.1316,11.78333,248,2024,8.969
45.47837431388889,9.229221666666668,191.1316,11.79167,248,2024,8.997
45.47837431388889,9.229221666666668,191.1316,11.80000,248,2024,8.952
45.47837431388889,9.229221666666668,191.1316,11.80833,248,2024,8.949
45.47837431388889,9.229221666666668,191.1316,11.81667,248,2024,8.914
45.47837431388889,9.229221666666668,191.1316,11.82500,248,2024,8.914
45.47837431388889,9.229221669444444,191.1316,11.83333,248,2024,8.907
45.47837431388889,9.229221669444444,191.1316,11.84167,248,2024,8.904
45.47837431388889,9.229221669444444,191.1317,11.85000,248,2024,8.863
45.47837431388889,9.229221669444444,191.1316,11.85833,248,2024,8.861
45.47837431388889,9.229221669444444,191.1316,11.86667,248,2024,8.851
45.47837431388889,9.229221669444444,191.1317,11.87500,248,2024,8.839
45.47837431388889,9.229221669444444,191.1317,11.88333,248,2024,8.875
45.47837431388889,9.229221669444444,191.1317,11.89167,248,2024,8.862
45.47837431388889,9.229221669444444,191.1317,11.90000,248,2024,8.851
45.47837431388889,9.229221669444444,191.1317,11.90833,248,2024,8.876
45.47837431388889,9.229221669444444,191.1317,11.91667,248,2024,8.876
45.47837431388889,9.229221669444444,191.1317,11.92500,248,2024,8.874
45.47837431388889,9.229221669444444,191.1317,11.93333,248,2024,8.813
45.47837431388889,9.229221669444444,191.1317,11.94167,248,2024,8.836
45.47837431388889,9.229221669444444,191.1317,11.95000,248,2024,8.833
45.47837431388889,9.229221669444444,191.1318,11.95833,248,2024,8.818
45.47837431388889,9.229221669444444,191.1318,11.96667,248,2024,8.812
45.47837431388889,9.229221669444444,191.1318,11.97500,248,2024,8.815
45.47837431388889,9.229221669444444,191.1318,11.98333,248,2024,8.800
45.47837431388889,9.229221669444444,191.1318,11.99167,248,2024,8.765
45.47837431388889,9.229221669444444,191.1318,12.00000,248,2024,8.775
45.47837431388889,9.229221669444444,191.1319,12.00833,248,2024,8.743
45.47837431388889,9.229221669444444,191.1319,12.01667,248,2024,8.732
45.47837431388889,9.229221669444444,191.1319,12.02500,248,2024,8.752
45.47837431388889,9.229221669444444,191.1319,12.03333,248,2024,8.739
45.47837431388889,9.229221669444444,191.1319,12.04167,248,2024,8.737
45.47837431388889,9.229221669444444,191.132,12.05000,248,2024,8.718
45.47837431388889,9.229221669444444,191.132,12.05833,248,2024,8.720
45.47837431388889,9.229221669444444,191.132,12.06667,248,2024,8.687
45.47837431388889,9.229221669444444,191.132,12.07500,248,2024,8.686
45.47837431388889,9.229221669444444,191.1321,12.08333,248,2024,8.662
45.47837431388889,9.229221669444444,191.1321,12.09167,248,2024,8.635
45.47837431388889,9.229221669444444,191.1321,12.10000,248,2024,8.634
45.47837431388889,9.229221669444444,191.1321,12.10833,248,2024,8.588
45.47837431388889,9.229221672222222,191.1322,12.11667,248,2024,8.579
45.47837431388889,9.229221672222222,191.1322,12.12500,248,2024,8.537
45.47837431388889,9.229221672222222,191.1322,12.13333,248,2024,8.528
45.47837431388889,9.229221672222222,191.1322,12.14167,248,2024,8.508
45.47837431388889,9.229221672222222,191.1322,12.15000,248,2024,8.477
45.47837431388889,9.229221672222222,191.1322,12.15833,248,2024,8.491
45.47837431388889,9.229221672222222,191.1322,12.16667,248,2024,8.477
45.47837431388889,9.229221672222222,191.1322,12.17500,248,2024,8.464
45.47837431388889,9.229221672222222,191.1322,12.18333,248,2024,8.418
45.47837431388889,9.229221672222222,191.1322,12.19167,248,2024,8.395
45.47837431388889,9.229221672222222,191.1322,12.20000,248,2024,8.380
45.47837431388889,9.229221672222222,191.1321,12.20833,248,2024,8.399
45.47837431388889,9.229221672222222,191.1321,12.21667,248,2024,8.369
45.47837431388889,9.229221672222222,191.1321,12.22500,248,2024,8.350
45.47837431388889,9.229221672222222,191.1321,12.23333,248,2024,8.318
45.47837431388889,9.229221672222222,191.1321,12.24167,248,2024,8.313
45.47837431388889,9.229221672222222,191.1321,12.25000,248,2024,8.296
45.47837431666668,9.229221672222222,191.1321,12.25833,248,2024,8.302
45.47837431666668,9.229221672222222,191.1321,12.26667,248,2024,8.284
45.47837431666668,9.229221672222222,191.132,12.27500,248,2024,8.294
45.47837431666668,9.229221672222222,191.132,12.28333,248,2024,8.266
45.47837431666668,9.229221672222222,191.132,12.29167,248,2024,8.220
45.47837431666668,9.229221672222222,191.132,12.30000,248,2024,8.221
45.47837431666668,9.229221672222222,191.132,12.30833,248,2024,8.239
45.47837431666668,9.229221672222222,191.132,12.31667,248,2024,8.240
45.47837431666668,9.229221672222222,191.132,12.32500,248,2024,8.251
45.47837431666668,9.229221672222222,191.132,12.33333,248,2024,8.242
45.47837431666668,9.229221672222222,191.132,12.34167,248,2024,8.247
45.47837431666668,9.229221672222222,191.132,12.35000,248,2024,8.264
45.47837431666668,9.229221672222222,191.132,12.35833,248,2024,8.261
45.47837431666668,9.229221672222222,191.132,12.36667,248,2024,8.246
45.47837431666668,9.229221672222222,191.132,12.37500,248,2024,8.295
45.47837431666668,9.229221672222222,191.1319,12.38333,248,2024,8.296
45.47837431666668,9.229221672222222,191.1319,12.39167,248,2024,8.321
45.47837431666668,9.229221672222222,191.1319,12.40000,248,2024,8.328
45.47837431666668,9.229221672222222,191.1318,12.40833,248,2024,8.334
45.47837431666668,9.229221672222222,191.1318,12.41667,248,2024,8.337
45.47837431666668,9.229221672222222,191.1318,12.42500,248,2024,8.337
45.47837431666668,9.229221672222222,191.1318,12.43333,248,2024,8.375
45.47837431666668,9.229221672222222,191.1318,12.44167,248,2024,8.369
45.47837431666668,9.229221672222222,191.1318,12.45000,248,2024,8.406
45.47837431666668,9.229221675,191.1318,12.45833,248,2024,8.425
45.47837431666668,9.229221675,191.1318,12.46667,248,2024,8.455
45.47837431666668,9.229221675,191.1318,12.47500,248,2024,8.455
45.47837431666668,9.229221675,191.1317,12.48333,248,2024,8.495
45.47837431666668,9.229221675,191.1317,12.49167,248,2024,8.504
45.47837431666668,9.229221675,191.1317,12.50000,248,2024,8.515
45.47837431666668,9.229221675,191.1317,12.50833,248,2024,8.517
45.47837431666668,9.229221675,191.1317,12.51667,248,2024,8.559
45.47837431666668,9.229221675,191.1317,12.52500,248,2024,8.563
45.47837431666668,9.229221675,191.1316,12.53333,248,2024,8.588
45.47837431666668,9.229221675,191.1316,12.54167,248,2024,8.578
45.47837431666668,9.229221675,191.1316,12.55000,248,2024,8.567
45.47837431666668,9.229221675,191.1316,12.55833,248,2024,8.586
45.47837431666668,9.229221675,191.1316,12.56667,248,2024,8.588
45.47837431666668,9.22922167777778,191.1316,12.57500,248,2024,8.613
45.47837431666668,9.22922167777778,191.1316,12.58333,248,2024,8.639
45.47837431666668,9.22922167777778,191.1316,12.59167,248,2024,8.683
45.47837431666668,9.22922167777778,191.1316,12.60000,248,2024,8.696
45.47837431666668,9.22922167777778,191.1316,12.60833,248,2024,8.688
45.47837431666668,9.22922167777778,191.1316,12.61667,248,2024,8.756
45.47837431666668,9.22922167777778,191.1316,12.62500,248,2024,8.724
45.47837431666668,9.22922167777778,191.1316,12.63333,248,2024,8.744
45.47837431666668,9.22922167777778,191.1316,12.64167,248,2024,8.761
45.47837431666668,9.22922167777778,191.1315,12.65000,248,2024,8.752
45.47837431666668,9.22922167777778,191.1315,12.65833,248,2024,8.803
45.47837431666668,9.22922167777778,191.1315,12.66667,248,2024,8.803
45.47837431666668,9.22922167777778,191.1315,12.67500,248,2024,8.809
45.47837431666668,9.22922167777778,191.1315,12.68333,248,2024,8.815
45.47837431666668,9.22922167777778,191.1315,12.69167,248,2024,8.830
45.47837431666668,9.22922167777778,191.1315,12.70000,248,2024,8.818
45.47837431666668,9.22922167777778,191.1315,12.70833,248,2024,8.851
45.47837431666668,9.22922167777778,191.1315,12.71667,248,2024,8.877
45.47837431666668,9.22922167777778,191.1315,12.72500,248,2024,8.888
45.47837431666668,9.22922167777778,191.1315,12.73333,248,2024,8.889
45.47837431666668,9.22922167777778,191.1315,12.74167,248,2024,8.932
45.47837431666668,9.22922167777778,191.1314,12.75000,248,2024,8.967
45.47837431666668,9.22922167777778,191.1314,12.75833,248,2024,8.992
45.47837431666668,9.22922167777778,191.1314,12.76667,248,2024,9.029
45.47837431666668,9.22922167777778,191.1314,12.77500,248,2024,9.064
45.47837431666668,9.22922167777778,191.1314,12.78333,248,2024,9.077
45.47837431666668,9.22922167777778,191.1314,12.79167,248,2024,9.126
45.47837431666668,9.22922167777778,191.1314,12.80000,248,2024,9.219
45.47837431666668,9.22922167777778,191.1314,12.80833,248,2024,9.234
45.47837431666668,9.22922167777778,191.1314,12.81667,248,2024,9.290
45.47837431666668,9.22922167777778,191.1313,12.82500,248,2024,9.305
45.47837431666668,9.22922167777778,191.1313,12.83333,248,2024,9.350
45.47837431666668,9.229221680555556,191.1313,12.84167,248,2024,9.363
45.47837431666668,9.229221680555556,191.1313,12.85000,248,2024,9.337
45.47837431666668,9.229221680555556,191.1313,12.85833,248,2024,9.345
45.47837431666668,9.229221680555556,191.1313,12.86667,248,2024,9.374
45.47837431666668,9.229221680555556,191.1314,12.87500,248,2024,9.378
45.47837431666668,9.229221680555556,191.1314,12.88333,248,2024,9.416
45.47837431666668,9.229221680555556,191.1314,12.89167,248,2024,9.402
45.47837431666668,9.229221680555556,191.1314,12.90000,248,2024,9.383
45.47837431666668,9.229221680555556,191.1314,12.90833,248,2024,9.378
45.47837431666668,9.229221680555556,191.1314,12.91667,248,2024,9.398
45.47837431666668,9.229221680555556,191.1313,12.92500,248,2024,9.407
45.47837431666668,9.229221680555556,191.1313,12.93333,248,2024,9.445
45.47837431666668,9.229221680555556,191.1313,12.94167,248,2024,9.430
45.47837431666668,9.229221680555556,191.1313,12.95000,248,2024,9.418
45.47837431666668,9.229221680555556,191.1313,12.95833,248,2024,9.473
45.47837431666668,9.229221680555556,191.1313,12.96667,248,2024,9.513
45.47837431666668,9.229221680555556,191.1313,12.97500,248,2024,9.562
45.47837431666668,9.229221680555556,191.1313,12.98333,248,2024,9.589
45.47837431666668,9.229221680555556,191.1313,12.99167,248,2024,9.625
45.47837431666668,9.229221680555556,191.1313,13.00000,248,2024,9.619
45.47837431666668,9.229221680555556,191.1313,13.00833,248,2024,9.609
45.47837431666668,9.229221680555556,191.1313,13.01667,248,2024,9.670
45.47837431666668,9.22922167777778,191.1313,13.02500,248,2024,9.702
45.47837431666668,9.229221680555556,191.1313,13.03333,248,2024,9.690
45.47837431666668,9.229221680555556,191.1313,13.04167,248,2024,9.734
45.47837431666668,9.229221680555556,191.1313,13.05000,248,2024,9.728
45.47837431666668,9.229221680555556,191.1313,13.05833,248,2024,9.802
45.47837431666668,9.229221680555556,191.1313,13.06667,248,2024,9.855
45.47837431666668,9.229221680555556,191.1313,13.07500,248,2024,9.871
45.47837431666668,9.229221680555556,191.1313,13.08333,248,2024,9.839
45.47837431666668,9.229221680555556,191.1313,13.09167,248,2024,9.861
45.47837431666668,9.229221680555556,191.1313,13.10000,248,2024,9.872
45.47837431666668,9.229221680555556,191.1313,13.10833,248,2024,9.840
45.47837431666668,9.229221680555556,191.1313,13.11667,248,2024,9.830
45.47837431944446,9.229221680555556,191.1313,13.12500,248,2024,9.784
45.47837431944446,9.229221680555556,191.1313,13.13333,248,2024,9.814
45.47837431944446,9.229221680555556,191.1313,13.14167,248,2024,9.787
45.47837431944446,9.229221680555556,191.1313,13.15000,248,2024,9.774
45.47837431944446,9.229221680555556,191.1313,13.15833,248,2024,9.754
45.47837431944446,9.229221680555556,191.1313,13.16667,248,2024,9.769
45.47837431944446,9.229221680555556,191.1313,13.17500,248,2024,9.764
45.47837431944446,9.229221680555556,191.1313,13.18333,248,2024,9.777
45.47837431944446,9.229221680555556,191.1313,13.19167,248,2024,9.742
45.47837431944446,9.229221680555556,191.1313,13.20000,248,2024,9.734
45.47837431944446,9.229221680555556,191.1313,13.20833,248,2024,9.713
45.47837431944446,9.229221680555556,191.1313,13.21667,248,2024,9.738
45.47837431944446,9.229221680555556,191.1313,13.22500,248,2024,9.741
45.47837431944446,9.229221680555556,191.1313,13.23333,248,2024,9.753
45.47837431944446,9.229221680555556,191.1313,13.24167,248,2024,9.790
45.47837431944446,9.229221680555556,191.1314,13.25000,248,2024,9.824
45.47837431944446,9.229221680555556,191.1314,13.25833,248,2024,9.837
45.47837431944446,9.229221680555556,191.1314,13.26667,248,2024,9.834
45.47837431944446,9.229221680555556,191.1314,13.27500,248,2024,9.820
45.47837431944446,9.229221680555556,191.1314,13.28333,248,2024,9.799
45.47837431944446,9.229221680555556,191.1314,13.29167,248,2024,9.818
45.47837431944446,9.229221680555556,191.1314,13.30000,248,2024,9.813
45.47837431944446,9.229221680555556,191.1314,13.30833,248,2024,9.827
45.47837431944446,9.229221680555556,191.1314,13.31667,248,2024,9.821
45.47837431944446,9.229221680555556,191.1314,13.32500,248,2024,9.879
45.47837431944446,9.229221680555556,191.1314,13.33333,248,2024,9.938
45.47837431944446,9.229221680555556,191.1314,13.34167,248,2024,9.883
45.47837431944446,9.229221680555556,191.1314,13.35000,248,2024,9.824
45.47837431944446,9.229221680555556,191.1315,13.35833,248,2024,9.835
45.47837431944446,9.229221680555556,191.1315,13.36667,248,2024,9.814
45.47837431944446,9.229221680555556,191.1315,13.37500,248,2024,9.825
45.47837431944446,9.229221680555556,191.1315,13.38333,248,2024,9.902
45.47837431944446,9.229221680555556,191.1315,13.39167,248,2024,9.963
45.47837431944446,9.229221680555556,191.1315,13.40000,248,2024,9.950
45.47837431944446,9.229221680555556,191.1315,13.40833,248,2024,9.933
45.47837431944446,9.229221680555556,191.1315,13.41667,248,2024,10.013
45.47837431944446,9.229221680555556,191.1315,13.42500,248,2024,10.014
45.47837431944446,9.229221680555556,191.1315,13.43333,248,2024,9.983
45.47837431944446,9.229221680555556,191.1315,13.44167,248,2024,10.010
45.47837431944446,9.229221680555556,191.1315,13.45000,248,2024,10.022
45.47837431944446,9.229221680555556,191.1315,13.45833,248,2024,10.015
45.47837431944446,9.229221680555556,191.1315,13.46667,248,2024,9.996
45.47837431944446,9.229221680555556,191.1315,13.47500,248,2024,10.008
45.47837431944446,9.229221680555556,191.1315,13.48333,248,2024,10.032
45.47837431944446,9.229221680555556,191.1315,13.49167,248,2024,10.023
45.47837431944446,9.229221680555556,191.1315,13.50000,248,2024,10.005
45.47837431944446,9.229221680555556,191.1315,13.50833,248,2024,10.066
45.47837431944446,9.229221680555556,191.1315,13.51667,248,2024,10.041
45.47837431944446,9.229221680555556,191.1315,13.52500,248,2024,9.980
45.47837431944446,9.229221680555556,191.1315,13.53333,248,2024,9.940
45.47837431944446,9.229221680555556,191.1315,13.54167,248,2024,9.969
45.47837431944446,9.229221680555556,191.1315,13.55000,248,2024,9.954
45.47837431944446,9.229221680555556,191.1315,13.55833,248,2024,9.843
45.47837431944446,9.229221680555556,191.1315,13.56667,248,2024,9.817
45.47837431944446,9.229221680555556,191.1315,13.57500,248,2024,9.800
45.47837431944446,9.229221680555556,191.1315,13.58333,248,2024,9.806
45.47837431944446,9.229221680555556,191.1316,13.59167,248,2024,9.915
45.47837431944446,9.229221680555556,191.1316,13.60000,248,2024,9.928
45.47837431944446,9.229221680555556,191.1316,13.60833,248,2024,9.947
45.47837431944446,9.229221680555556,191.1316,13.61667,248,2024,9.922
45.47837431944446,9.229221680555556,191.1316,13.62500,248,2024,9.955
45.47837431944446,9.229221680555556,191.1316,13.63333,248,2024,9.946
45.47837431944446,9.229221680555556,191.1316,13.64167,248,2024,9.969
45.47837431944446,9.229221680555556,191.1316,13.65000,248,2024,9.985
45.47837431944446,9.229221680555556,191.1316,13.65833,248,2024,9.939
45.47837431944446,9.229221680555556,191.1316,13.66667,248,2024,9.913
45.47837431944446,9.229221680555556,191.1316,13.67500,248,2024,9.904
45.47837431944446,9.229221680555556,191.1316,13.68333,248,2024,9.886
45.47837431944446,9.229221680555556,191.1317,13.69167,248,2024,9.905
45.47837431944446,9.229221680555556,191.1317,13.70000,248,2024,9.966
45.47837431944446,9.229221680555556,191.1317,13.70833,248,2024,9.845
45.47837431944446,9.229221680555556,191.1317,13.71667,248,2024,9.883
45.47837431944446,9.229221680555556,191.1318,13.72500,248,2024,9.866
45.47837432222223,9.229221680555556,191.1318,13.73333,248,2024,9.925
45.47837432222223,9.229221680555556,191.1318,13.74167,248,2024,9.918
45.47837432222223,9.229221680555556,191.1318,13.75000,248,2024,9.915
45.47837432222223,9.229221680555556,191.1318,13.75833,248,2024,9.933
45.47837432222223,9.229221680555556,191.1318,13.76667,248,2024,10.003
45.47837432222223,9.229221680555556,191.1319,13.77500,248,2024,9.974
45.47837432222223,9.229221680555556,191.1319,13.78333,248,2024,9.987
45.47837432222223,9.229221680555556,191.1319,13.79167,248,2024,10.023
45.47837432222223,9.229221680555556,191.1319,13.80000,248,2024,10.052
45.47837432222223,9.229221680555556,191.1319,13.80833,248,2024,10.062
45.47837432222223,9.229221680555556,191.1319,13.81667,248,2024,10.078
45.47837432222223,9.229221680555556,191.1319,13.82500,248,2024,10.049
45.47837432222223,9.229221680555556,191.132,13.83333,248,2024,10.062
45.47837432222223,9.229221680555556,191.132,13.84167,248,2024,10.080
45.47837432222223,9.229221680555556,191.132,13.85000,248,2024,10.067
45.47837432222223,9.229221680555556,191.132,13.85833,248,2024,10.035
45.47837432222223,9.229221680555556,191.132,13.86667,248,2024,10.001
45.47837432222223,9.229221680555556,191.1321,13.87500,248,2024,9.991
45.47837432222223,9.229221680555556,191.1321,13.88333,248,2024,9.941
45.47837432222223,9.229221680555556,191.1321,13.89167,248,2024,9.953
45.47837432222223,9.229221680555556,191.1321,13.90000,248,2024,9.913
45.47837432222223,9.229221680555556,191.1322,13.90833,248,2024,9.898
45.47837432222223,9.229221680555556,191.1322,13.91667,248,2024,9.852
45.47837432222223,9.229221680555556,191.1322,13.92500,248,2024,9.855
45.47837432222223,9.229221680555556,191.1322,13.93333,248,2024,9.892
45.47837432222223,9.229221680555556,191.1322,13.94167,248,2024,9.926
45.47837432222223,9.229221680555556,191.1322,13.95000,248,2024,9.882
45.47837432222223,9.229221680555556,191.1322,13.95833,248,2024,9.848
45.47837432222223,9.229221680555556,191.1322,13.96667,248,2024,9.807
45.47837432222223,9.229221680555556,191.1323,13.97500,248,2024,9.844
45.47837432222223,9.229221680555556,191.1323,13.98333,248,2024,9.821
45.47837432222223,9.229221680555556,191.1323,13.99167,248,2024,9.798
45.47837432222223,9.229221680555556,191.1323,14.00000,248,2024,9.843
45.47837432222223,9.229221683333334,191.1323,14.00833,248,2024,9.900
45.47837432222223,9.229221683333334,191.1323,14.01667,248,2024,9.886
45.47837432222223,9.229221683333334,191.1324,14.02500,248,2024,9.886
45.47837432222223,9.229221683333334,191.1324,14.03333,248,2024,9.907
45.47837432222223,9.229221683333334,191.1324,14.04167,248,2024,9.854
45.47837432222223,9.229221683333334,191.1324,14.05000,248,2024,9.857
45.47837432222223,9.229221683333334,191.1324,14.05833,248,2024,9.796
45.47837432222223,9.229221683333334,191.1324,14.06667,248,2024,9.807
45.47837432222223,9.229221683333334,191.1324,14.07500,248,2024,9.843
45.47837432222223,9.229221683333334,191.1324,14.08333,248,2024,9.835
45.47837432222223,9.229221683333334,191.1324,14.09167,248,2024,9.829
45.47837432222223,9.229221683333334,191.1324,14.10000,248,2024,9.837
45.47837432222223,9.229221683333334,191.1324,14.10833,248,2024,9.821
45.47837432222223,9.229221683333334,191.1324,14.11667,248,2024,9.897
45.47837432222223,9.229221683333334,191.1324,14.12500,248,2024,9.899
45.47837432222223,9.229221683333334,191.1324,14.13333,248,2024,10.006
45.47837432222223,9.229221683333334,191.1324,14.14167,248,2024,10.099
45.47837432222223,9.229221683333334,191.1325,14.15000,248,2024,10.055
45.47837432222223,9.229221683333334,191.1325,14.15833,248,2024,9.983
45.47837432222223,9.229221683333334,191.1325,14.16667,248,2024,9.896
45.47837432222223,9.229221683333334,191.1325,14.17500,248,2024,9.923
45.47837432222223,9.229221686111114,191.1325,14.18333,248,2024,9.925
45.47837432222223,9.229221686111114,191.1325,14.19167,248,2024,9.949
45.47837432222223,9.229221686111114,191.1325,14.20000,248,2024,9.937
45.47837432222223,9.229221686111114,191.1325,14.20833,248,2024,9.953
45.47837432222223,9.229221686111114,191.1325,14.21667,248,2024,9.962
45.47837432222223,9.229221686111114,191.1325,14.22500,248,2024,9.908
45.47837432222223,9.229221686111114,191.1325,14.23333,248,2024,9.880
45.47837431944446,9.229221686111114,191.1324,14.24167,248,2024,9.972
45.47837431944446,9.229221686111114,191.1324,14.25000,248,2024,9.995
45.47837431944446,9.229221686111114,191.1324,14.25833,248,2024,10.050
45.47837431944446,9.229221686111114,191.1324,14.26667,248,2024,10.010
45.47837431944446,9.229221688888892,191.1324,14.27500,248,2024,10.009
45.47837431944446,9.229221688888892,191.1324,14.28333,248,2024,10.056
45.47837431944446,9.229221688888892,191.1323,14.29167,248,2024,10.049
45.47837431944446,9.229221688888892,191.1323,14.30000,248,2024,9.958
45.47837431944446,9.229221688888892,191.1323,14.30833,248,2024,9.955
45.47837431944446,9.229221688888892,191.1323,14.31667,248,2024,9.916
45.47837431944446,9.229221688888892,191.1323,14.32500,248,2024,9.948
45.47837431944446,9.229221688888892,191.1323,14.33333,248,2024,9.919
45.47837431944446,9.229221688888892,191.1323,14.34167,248,2024,9.910
45.47837431944446,9.229221688888892,191.1323,14.35000,248,2024,9.936
45.47837431944446,9.229221688888892,191.1323,14.35833,248,2024,9.829
45.47837431944446,9.229221688888892,191.1322,14.36667,248,2024,9.766
45.47837431944446,9.229221688888892,191.1322,14.37500,248,2024,9.740
45.47837431944446,9.229221688888892,191.1322,14.38333,248,2024,9.772
45.47837431944446,9.229221691666666,191.1322,14.39167,248,2024,9.831
45.47837431944446,9.229221691666666,191.1322,14.40000,248,2024,9.766
45.47837431944446,9.229221691666666,191.1321,14.40833,248,2024,9.726
45.47837431944446,9.229221691666666,191.1321,14.41667,248,2024,9.677
45.47837431944446,9.229221691666666,191.1321,14.42500,248,2024,9.694
45.47837431944446,9.229221691666666,191.1321,14.43333,248,2024,9.745
45.47837431944446,9.229221691666666,191.1321,14.44167,248,2024,9.760
45.47837431944446,9.229221691666666,191.1321,14.45000,248,2024,9.769
45.47837431944446,9.229221691666666,191.1321,14.45833,248,2024,9.722
45.47837431944446,9.229221691666666,191.1321,14.46667,248,2024,9.734
45.47837431944446,9.229221691666666,191.1321,14.47500,248,2024,9.780
45.47837431944446,9.229221691666666,191.1321,14.48333,248,2024,9.738
45.47837431944446,9.229221691666666,191.1321,14.49167,248,2024,9.687
45.47837431944446,9.229221691666666,191.1321,14.50000,248,2024,9.668
45.47837431944446,9.229221691666666,191.1321,14.50833,248,2024,9.647
45.47837431944446,9.229221691666666,191.1321,14.51667,248,2024,9.627
45.47837431944446,9.229221691666666,191.1321,14.52500,248,2024,9.571
45.47837431944446,9.229221691666666,191.1322,14.53333,248,2024,9.582
45.47837431944446,9.229221691666666,191.1322,14.54167,248,2024,9.561
45.47837431944446,9.229221691666666,191.1322,14.55000,248,2024,9.520
45.47837431944446,9.229221691666666,191.1322,14.55833,248,2024,9.472
45.47837431944446,9.229221691666666,191.1322,14.56667,248,2024,9.441
45.47837431944446,9.229221691666666,191.1322,14.57500,248,2024,9.409
45.47837431944446,9.229221691666666,191.1322,14.58333,248,2024,9.385
45.47837431944446,9.229221691666666,191.1322,14.59167,248,2024,9.432
45.47837431944446,9.229221691666666,191.1322,14.60000,248,2024,9.422
45.47837431944446,9.229221691666666,191.1322,14.60833,248,2024,9.411
45.47837431944446,9.229221694444446,191.1322,14.61667,248,2024,9.355
45.47837431944446,9.229221694444446,191.1322,14.62500,248,2024,9.307
45.47837431944446,9.229221694444446,191.1322,14.63333,248,2024,9.284
45.47837431944446,9.229221694444446,191.1322,14.64167,248,2024,9.302
45.47837431944446,9.229221694444446,191.1322,14.65000,248,2024,9.264
45.47837431944446,9.229221694444446,191.1322,14.65833,248,2024,9.263
45.47837431944446,9.229221694444446,191.1322,14.66667,248,2024,9.230
45.47837431944446,9.229221694444446,191.1322,14.67500,248,2024,9.197
45.47837431944446,9.229221694444446,191.1322,14.68333,248,2024,9.203
45.47837431944446,9.229221694444446,191.1322,14.69167,248,2024,9.200
45.47837431944446,9.229221694444446,191.1322,14.70000,248,2024,9.207
45.47837431944446,9.229221694444446,191.1322,14.70833,248,2024,9.189
45.47837431944446,9.229221694444446,191.1322,14.71667,248,2024,9.221
45.47837431944446,9.229221694444446,191.1322,14.72500,248,2024,9.219
45.47837431944446,9.229221694444446,191.1322,14.73333,248,2024,9.189
45.47837431944446,9.229221694444446,191.1322,14.74167,248,2024,9.129
45.47837431944446,9.229221694444446,191.1322,14.75000,248,2024,9.114
45.47837431944446,9.229221694444446,191.1322,14.75833,248,2024,9.087
45.47837431944446,9.229221694444446,191.1322,14.76667,248,2024,9.101
45.47837431944446,9.229221694444446,191.1322,14.77500,248,2024,9.061
45.47837431944446,9.229221694444446,191.1322,14.78333,248,2024,9.038
45.47837431944446,9.229221694444446,191.1322,14.79167,248,2024,9.045
45.47837431944446,9.229221694444446,191.1322,14.80000,248,2024,9.001
45.47837431944446,9.229221694444446,191.1322,14.80833,248,2024,8.950
45.47837431944446,9.229221697222222,191.1322,14.81667,248,2024,8.937
45.47837431944446,9.229221697222222,191.1322,14.82500,248,2024,8.917
45.47837431944446,9.229221697222222,191.1322,14.83333,248,2024,8.944
45.47837431944446,9.229221697222222,191.1322,14.84167,248,2024,8.859
45.47837431944446,9.229221697222222,191.1322,14.85000,248,2024,8.782
45.47837431944446,9.229221697222222,191.1322,14.85833,248,2024,8.765
45.47837431944446,9.229221697222222,191.1322,14.86667,248,2024,8.738
45.47837431944446,9.229221697222222,191.1323,14.87500,248,2024,8.736
45.47837431944446,9.229221697222222,191.1323,14.88333,248,2024,8.732
45.47837431944446,9.229221697222222,191.1323,14.89167,248,2024,8.750
45.47837431944446,9.229221697222222,191.1323,14.90000,248,2024,8.764
45.47837431944446,9.229221697222222,191.1323,14.90833,248,2024,8.770
45.47837431944446,9.229221697222222,191.1323,14.91667,248,2024,8.723
45.47837431944446,9.229221697222222,191.1323,14.92500,248,2024,8.703
45.47837431944446,9.229221697222222,191.1323,14.93333,248,2024,8.723
45.47837431944446,9.229221697222222,191.1323,14.94167,248,2024,8.666
45.47837431944446,9.229221697222222,191.1323,14.95000,248,2024,8.673
45.47837431944446,9.229221697222222,191.1323,14.95833,248,2024,8.662
45.47837431944446,9.229221697222222,191.1323,14.96667,248,2024,8.676
45.47837431944446,9.229221697222222,191.1323,14.97500,248,2024,8.609
45.47837431944446,9.229221697222222,191.1323,14.98333,248,2024,8.601
45.47837431944446,9.229221697222222,191.1323,14.99167,248,2024,8.589
45.47837431944446,9.229221697222222,191.1323,15.00000,248,2024,8.565
45.47837431944446,9.229221697222222,191.1323,15.00833,248,2024,8.531
45.47837431944446,9.229221697222222,191.1323,15.01667,248,2024,8.472
45.47837431944446,9.229221697222222,191.1323,15.02500,248,2024,8.432
45.47837431944446,9.229221697222222,191.1323,15.03333,248,2024,8.414
45.47837431944446,9.229221697222222,191.1323,15.04167,248,2024,8.367
